"pop.change","r.All.yrs","r.1GL","r.2GL","r.3GL"
-89.8280557893766,-0.122334656900546,-0.17458645707114,-0.140887707278439,-0.137580011785451
-87.239260217248,-0.00581608908389519,-0.164319019084409,-0.133610203861256,-0.0931874072143222
-80.6126476043149,-0.0168718601810065,-0.133248102419268,-0.0661868334950606,-0.0661868334950606
-86.1109547004974,0.0118916218345317,-0.139097749991945,-0.0400537602960682,-0.0184537404530136
-79.4707617838747,-0.057673974674751,-0.128958293395563,-0.0910975044414686,-0.0626453156369999
-86.7723832894333,-0.109307892737228,-0.154180338343645,-0.154180338343645,-0.143214877030442
-90.0332572861928,-0.00764820442235248,-0.208009159569939,-0.0734472642769628,-0.0578160990244667
-88.6682641616201,-0.0426079329210722,-0.102176162488401,-0.102176162488401,-0.0965042336283597
-85.9402642992352,-0.141866183282516,-0.228756052566865,-0.153880484840295,-0.153337610453815
-90.6763470656051,-0.0327444364002538,-0.162368321000598,-0.131587724894327,-0.0821080190904979
-88.2988956912035,-0.00157999249280572,-0.11235250852111,-0.0685493955263929,-0.0463130989673388
-87.128961657734,-0.0709638146555198,-0.136734867215836,-0.113536618345255,-0.100105471695346
-85.8551381926133,-0.00687144738410606,-0.158331084524922,-0.110372412637711,-0.110372412637711
-84.7490413142758,-0.00560234775663737,-0.107042919924711,-0.0453765691609957,-0.0556242267714637
-88.5822186959429,-0.0122542580485008,-0.0709261481027958,-0.0474468284996532,-0.0474468284996532
-91.3608916887933,-0.100513967676804,-0.11456662242457,-0.0918270083893065,-0.0918270083893065
-90.480113609993,-0.0508895058075627,-0.106848399534824,-0.0988989209899316,-0.0988989209899316
-91.0978472516867,-0.084209526004245,-0.205024802336028,-0.128746150475684,-0.136036757287986
-86.5672460448577,-0.0489454887186138,-0.150478562417501,-0.115540139990883,-0.0852019137320621
-88.7418496922017,-0.0565045117703198,-0.083054297613895,-0.083054297613895,-0.0565045117703198
-90.3827885855042,-0.00900315179229949,-0.123464399023617,-0.0782882536245815,-0.0631476179086223
-85.2347773291878,-0.033324033111338,-0.172990801394967,-0.0974718801920988,-0.0803251724926177
-90.2418615397685,-0.00980313340336725,-0.177476092766855,-0.0879560733885461,-0.0879560733885461
-81.2211087324066,-0.0505011170819065,-0.132188637759964,-0.0923725247641807,-0.0789463740193908
-86.5134929738783,-0.0691751454009601,-0.108711936164029,-0.039056204439869,-0.039056204439869
-81.9226508934492,-0.0338684051544202,-0.164995074310632,-0.108072805818563,-0.0720824763511994
-77.4127136647935,0.0652825533329331,-0.144652276779186,-0.0920782963220175,-0.0286282646340092
-89.8825494615911,-0.0975630908809197,-0.109184449026463,-0.143101367494468,-0.169799708977504
-89.3622264400565,-0.0361054426485179,-0.169454485725096,-0.0636092898826437,-0.0501830099949432
-94.117261850877,-0.0691818348599473,-0.151341509318951,-0.128885028412722,-0.0815313767764163
-74.8664385986006,-0.0682023898911566,-0.153813411730293,-0.0861898116722708,-0.0629177923502011
-91.6439682237622,-0.0168181877440716,-0.148823178913622,-0.108031669129033,-0.0915599180629214
-82.0214592481475,-0.0180890059281253,-0.118147870119919,-0.118147870119919,-0.0956076420010437
-89.8145087763862,-0.0204271341362086,-0.0603768694603937,-0.0364465598042596,-0.0466098494294496
-89.1322381290623,-0.0730103454660664,-0.149337494971791,-0.119710734011552,-0.119710734011552
-91.2412415326497,-0.0586310305663416,-0.129685062134949,-0.129685062134949,-0.0948743714260281
-90.1553592957417,0.0344426972160417,-0.146765449090694,-0.108185941414559,-0.0171198593029471
-88.9353765892926,-0.0636236860224457,-0.207518525025108,-0.143659206572854,-0.173123299832329
-94.0788812583306,-0.0664934403947148,-0.170322624483227,-0.105313942596639,-0.0847558712075731
-89.2605584627781,-0.0226875913002784,-0.139579243603313,-0.0626294313630855,-0.0226875913002784
-89.4782897369018,-0.0540303999431888,-0.159338587143405,-0.0845250232964876,-0.0845250232964876
-89.0183203398044,0.01675971213455,-0.18245658286492,-0.0839187727980932,-0.0122464161491198
-88.8442555770258,0.00535155577544355,-0.134830858786942,-0.127505470641705,-0.115440370161799
-83.9749294367124,-0.0754334878208622,-0.127472468817972,-0.104089205384255,-0.104089205384255
-88.0216011231781,-0.0539335340093485,-0.072988726134426,-0.0599747591823725,-0.072988726134426
-86.6874673251427,-0.0430898758875236,-0.16661565210801,-0.0442136488151648,-0.0671685382729197
-90.6425863170792,-0.0542887740469782,-0.119295302278598,-0.109168326480484,-0.103523562910986
-85.6293948310601,0.0378735949728952,-0.123962300048922,0.00292505133530163,-0.0301682846694975
-85.5182715131146,-0.0419496761913969,-0.224044981740479,-0.0801442434706994,-0.0653356347845451
-83.1936381138159,-0.107907945589192,-0.128354917027217,-0.115838427659232,-0.10359066249756
-91.8921654671037,-0.0615767076720397,-0.156437999700249,-0.0860146466814982,-0.0995336257863753
-93.5883112265885,-0.0296940694252621,-0.163553224702232,-0.130160298643202,-0.130160298643202
-86.9728825210278,-0.0499971391589336,-0.175855257135729,-0.093267456733825,-0.0933544274133462
-83.2771396461023,-0.0378843422890851,-0.130785801641645,-0.08518387297765,-0.0714064004836326
-81.0364521252052,-0.0317380135176339,-0.104913709602934,-0.0924644116672324,-0.0440958403916953
-82.7234081235498,-0.0700740699164051,-0.18984462805338,-0.0996896018665625,-0.0814840926517979
-86.047576026529,-0.0418723329261761,-0.142522105430475,-0.098418604876962,-0.0709850873683915
-81.2198304978412,-0.0798974032562194,-0.161824944546187,-0.086727160195843,-0.0931927991754957
-85.3369262564753,-0.0447480812263565,-0.125908990641514,-0.114402252385804,-0.0533014350232914
-90.9591231507905,0.029518727066713,-0.216307692128071,-0.0936486696148942,-0.0500378196671862
-85.7381004909207,-0.0505685893778551,-0.0953317279046995,-0.0910421579221792,-0.0790318203403038
-89.4249889578338,-0.0654785422089565,-0.105523544511946,-0.0725498973448238,-0.0920294207146695
-91.348636711043,-0.0318887447740508,-0.13730215436055,-0.101471319431475,-0.125327852131543
-89.7611179002572,-0.0487773507732392,-0.145943390015959,-0.0643305115331216,-0.0755928979524079
-84.3863220304094,-0.0423491071800575,-0.149434939427805,-0.0935987297685115,-0.0671660185781144
-86.9786762147411,-0.114885429470382,-0.148304726638254,-0.114885429470382,-0.105874775884724
-89.5268203889192,-0.0424809018385686,-0.183861348615062,-0.125075830651966,-0.125075830651966
-89.4131439766788,-0.0528926333260147,-0.154088100138045,-0.125290385465555,-0.125290385465555
-86.1692244710049,-0.0105608445128613,-0.183816146017089,-0.114931802831687,-0.0746694992295938
-90.7285869428817,-0.0264000957563564,-0.154476410275453,-0.0934536062113671,-0.101592005194815
-86.062203593391,-0.0545948408655148,-0.158761942054502,-0.0898034599066038,-0.0777327948549047
-91.4880500758121,-0.0531443449574018,-0.156360380079733,-0.137904261699556,-0.111966542220244
-84.1136552190197,-0.0773723235711881,-0.18399641877059,-0.112673555825025,-0.0987517596739433
-87.2263799010157,-0.0515961066360697,-0.188145460039285,-0.108961300065883,-0.0989166413805647
-75.2150409920328,-0.0146657601309768,-0.172107398316523,-0.10513360937455,-0.0349720391988289
-88.6727254499282,-0.0323741313813359,-0.255239164580088,-0.125842574662307,-0.0373103045596626
-89.5078828938247,-0.0132805498838229,-0.170583157244624,-0.0647773668161142,-0.065289850530466
-90.6603383393315,-0.0330937358204975,-0.138181879262692,-0.0840095112591843,-0.0604433377465683
-93.2853202690825,-0.0394608445617255,-0.241232391692919,-0.131126111321993,-0.1052991490888
-89.2056324782722,-0.0563140750414144,-0.138217486052281,-0.0366564513369187,-0.0855394755994081
-62.1647197369662,-0.0779880619499616,-0.133588959353344,-0.083081310149403,-0.0632192337578279
-90.8848444309602,-0.0721798706824774,-0.159366290960086,-0.117763892676653,-0.117763892676653
-94.5809026544111,-0.0908482774309505,-0.233281608122361,-0.150566654613631,-0.112830846417504
-93.0012964763042,-0.0563941151360021,-0.120908553718442,-0.106437241184681,-0.100709946440014
-79.1921522881837,-0.086317271921831,-0.151023282891795,-0.130394854488425,-0.108183269269935
-88.026322263147,-0.015032516656782,-0.177683251469388,-0.073453190371024,-0.0748352272183053
-88.0311851381699,-0.0311418863370019,-0.144703498324667,-0.11135521111784,-0.0601783463953849
-80.1475323415524,-0.0176053266603242,-0.106636540627594,-0.0998716709249416,-0.0706196791310996
-92.2526228688263,-0.10371366635875,-0.155878759598758,-0.105370770869585,-0.105370770869585
-89.0779411879758,-0.0343895091871627,-0.20401121289667,-0.0797579014399101,-0.0480154018076737
-88.4402298339377,-0.0512137447523351,-0.125177730517084,-0.0743532890708396,-0.0743532890708396
-92.5929050965064,-0.0392598753785638,-0.27891644156858,-0.123408789095892,-0.100127779016934
-86.1581357768547,-0.0472047558872282,-0.0808877713360494,-0.0711053379044175,-0.043724231378198
-87.7873862864302,-0.0372391274441712,-0.167124364518421,-0.142256616758968,-0.0516269807932108
-89.0149053834698,-0.0351842104471487,-0.110489381728107,-0.0787122448900788,-0.0528272493623776
-86.6818447640663,-0.0495619917777175,-0.200167937351498,-0.129372200838177,-0.113274279761694
-86.2831080166327,-0.0536210878876062,-0.058840547315405,-0.0614707911384893,-0.0614707911384893
-85.9141803353947,-0.0647192055499826,-0.141831375378798,-0.0721095197560526,-0.0920084502905967
-87.5741096236404,-0.0203293024567923,-0.0667860647166192,-0.0667860647166192,-0.0203293024567923
-87.6524906824005,-0.0526099268068707,-0.25100527279503,-0.156420766549292,-0.0779060550656663
-78.0706308215565,0.015766802034503,-0.144767105103494,-0.0843438372852603,-0.0183201742606496
-80.8988449938166,-0.114696783185059,-0.121246415905286,-0.10431877924778,-0.10431877924778
-82.5227637908585,-0.047952384840686,-0.162500899140567,-0.0928162372415033,-0.0928162372415033
-88.1865235788372,-0.0404110052363187,-0.153553135515148,-0.0823261608107977,-0.0823261608107977
-88.1537298101803,-0.0276578039351625,-0.139144246920289,-0.0921941084093976,-0.0656639017060572
-87.0660065873431,-0.0930058372864861,-0.156490802471811,-0.124040989167097,-0.0861279334556757
-77.4307075708049,-0.0331063514988514,-0.0872396306832606,-0.0331063514988514,-0.0331063514988514
-83.9040385228393,-0.0461780343878768,-0.117014093608488,-0.0899419366800061,-0.0535272607106911
-89.9374745770983,-0.00404077523850432,-0.105503285262023,-0.105503285262023,-0.0881674196542495
-89.6611933814004,-0.066181123845733,-0.115712002771271,-0.0748992731691063,-0.0593605631716843
-85.1274665563313,-0.0495232775118053,-0.110603056428791,-0.0889293444927692,-0.0769611472235896
-87.0088786026138,-0.0311733326216279,-0.0996876265359354,-0.0822201121206718,-0.0996876265359354
-93.4234551314107,0.00913178244296109,-0.071084340305906,-0.0321776731133854,-0.0321776731133854
-87.4954527158753,-0.0469608943676434,-0.1013164999331,-0.0469608943676434,-0.0477282623021704
-85.0002972272463,-0.0468665043674896,-0.137254813545013,-0.0720857349394994,-0.0307450731507961
-84.5078842933157,0.0132091430765575,-0.157759601399586,-0.0733157663890465,-0.0652782977607629
-91.914738593954,-0.0463537575279602,-0.157830669340703,-0.115375859720968,-0.121753168526887
-87.4957086733757,-0.00055121208990272,-0.124532253497144,-0.0666258004043287,-0.057432435774504
-82.7864528147888,-0.0418682066964298,-0.189213741661546,-0.09694824968083,-0.096427723772373
-91.992092663861,-0.028147559581722,-0.167863985690221,-0.04130632227176,-0.080094921340284
-91.5768649511416,-0.0308182266535955,-0.127826044468646,-0.0573875849516048,-0.0707563714111199
-84.7201745090364,-0.0407064462805877,-0.183121927663857,-0.0938366186185169,-0.0793916838733235
-91.2015348162857,-0.0288047433740797,-0.100214738427841,-0.047569021061773,-0.047569021061773
-80.1952816589765,-0.0221932850346356,-0.0659882535888796,-0.0659882535888796,-0.00928904383763118
-89.4403599122008,-0.0630549500234112,-0.156275160716024,-0.131868062654734,-0.131554281514106
-89.0336592008479,-0.0213795349830379,-0.153955403931454,-0.119345140419606,-0.0864726267994316
-90.578469549345,-0.0813242677351687,-0.199048017896654,-0.101785170125412,-0.152832683083987
-90.8197234588997,-0.0560986829873329,-0.135109408573495,-0.100784315069535,-0.100784315069535
-89.8523720047842,-0.0657690022631137,-0.188760716479565,-0.140568219083582,-0.0980930451428894
-91.5054931896036,-0.0489738547058449,-0.176186484109075,-0.118520943046565,-0.105302128711933
-91.9802576272128,-0.067658723216601,-0.117295588241042,-0.0878705581635342,-0.0972874988776682
-81.6555636048142,-0.0826894570869277,-0.134380291040346,-0.0978648826314235,-0.0805850040178688
-87.0414483090665,-0.0263387034667053,-0.102760741790979,-0.062220322462549,-0.062220322462549
-83.7211937546418,-0.0743361163531677,-0.177010736442035,-0.100446473868893,-0.100446473868893
-90.0882133733353,-0.0629969750763717,-0.143761928198566,-0.0847050839820689,-0.095044215941563
-84.5595712270587,-0.0688719640786326,-0.127808654716584,-0.109161740625831,-0.109161740625831
-86.8360538978547,0.0193861043117209,-0.18773679591862,-0.01682079657194,-0.01682079657194
-91.9436323618898,0.0238209437967738,-0.132202531633859,-0.10450507992664,-0.0863690136562889
-82.7326677484133,-0.0147517527602732,-0.148263915403382,-0.0574278259530443,-0.0574278259530443
-84.114694303242,-0.0828270494691923,-0.16577122693176,-0.135024243301284,-0.109610533102794
-87.8657738704984,-0.093047062237523,-0.180496105056023,-0.108336517591793,-0.117368912769187
-93.8840172503733,-0.0401363965875712,-0.104793525400058,-0.0739544528438514,-0.104793525400058
-93.7397639824258,-0.0590726218283919,-0.168466247822087,-0.137566324525932,-0.106807875032518
-90.9147629024453,-0.073427280060324,-0.124865206935456,-0.109323782180473,-0.097510342466772
-83.5678255535153,-0.0489700293670827,-0.147057851829908,-0.127968650146246,-0.061123874058068
-92.0562449027307,-0.00371173068374642,-0.127413642392889,-0.112710285822784,-0.0665471771905248
-94.7824176544663,-0.0831286678422636,-0.128787452848679,-0.0981024701326945,-0.0904765824942748
-91.8633318935899,-0.0389990148082671,-0.172617182291692,-0.117883886327245,-0.0774114094860012
-88.7369407483801,-0.0823038164192633,-0.119019594441117,-0.112684548910498,-0.0925453972418184
-88.8335080039892,-0.0236639573326314,-0.0713009770916249,-0.0462050864804233,-0.0462050864804233
-89.2206113995887,-0.118646019624424,-0.175356640553176,-0.154577451817423,-0.142013695523966
-70.2597239275251,-0.00946379594377245,-0.177372139473666,-0.106610196029647,-0.0656837445307907
-84.542565697127,-0.113350897035831,-0.204775802486416,-0.161306134072785,-0.13706141145577
-91.1268920369004,-0.015276452257126,-0.132996946395489,-0.0768358126039672,-0.0733015338356191
-84.0504374001102,-0.0271320243475941,-0.136790624042769,-0.0580919100597805,-0.0580919100597805
-83.073685151714,-0.0337562083064702,-0.200720765266703,-0.150776046412214,-0.0262494093436576
-82.4213415369645,-0.0483184664354948,-0.210803401687452,-0.110114661301318,-0.0588682158618354
-84.4827367606935,-0.0792598319620064,-0.193882873192783,-0.119709014522732,-0.119709014522732
-89.5424386941014,0.0151666506462353,-0.150723091253201,-0.0990658869301173,-0.0636333721376392
-85.1240412446722,-0.0655253608881621,-0.170832430254238,-0.0946056760518772,-0.0770765132053244
-88.4340072866669,-0.124701631590638,-0.153295678507241,-0.124701631590638,-0.124701631590638
-83.5877140157319,-0.0377377991144572,-0.144596003635793,-0.0593299895278454,-0.0593299895278454
-86.9263265356728,-0.0730907474309719,-0.138168943986783,-0.122462018110791,-0.111000610800102
-89.4871387734479,-0.0672023404917841,-0.132269123986255,-0.103661558205774,-0.0874219157000762
-88.624729347512,0.0158996167904437,-0.0595650221532891,-0.00879905158443162,-0.0776743560925182
-81.3396126640558,-0.0712385945012421,-0.111506262062906,-0.0921959422122334,-0.0921959422122334
-87.6300171282568,-0.0477472046169982,-0.223044979099817,-0.0803981281098869,-0.0803981281098869
-84.2897462223847,-0.0389712501111665,-0.12269604976697,-0.114071134377901,-0.114071134377901
-90.5966700046321,-0.0221159741728219,-0.125535111701905,-0.0461824025706088,-0.0461824025706088
-88.7878919930407,-0.0638297423939926,-0.10419575156297,-0.100333851532635,-0.100333851532635
-86.1200227584649,-0.016257704926506,-0.10817102108774,-0.0689052725331916,-0.0257496211086066
-88.9177265829988,-0.0699084159583938,-0.0989173202736842,-0.0859118042194762,-0.0859118042194762
-90.3264269454065,-0.0688152911215987,-0.19425252683062,-0.146484910270321,-0.144983472203694
-85.2659122045166,-0.0537866808947487,-0.0765027710390904,-0.0537866808947487,-0.0537866808947487
-94.6043145090736,-0.0921171718133582,-0.206285266948234,-0.151157995126774,-0.135042737513383
-93.4356562774172,-0.0526023593849896,-0.189557315386349,-0.114001422777291,-0.117097767076238
-83.9916442576338,-0.0141292552854226,-0.103951769126242,-0.0366884539196164,-0.0249044070779485
-83.4160867227304,-0.0299105884121706,-0.157406740103607,-0.0828035163760568,-0.0828035163760568
-86.7637362460264,-0.0711731083894112,-0.0751719305500527,-0.0943849854759602,-0.0943849854759602
-85.2636196729604,-0.00217127170658493,-0.0898868455594117,-0.0503966369166919,-0.0503966369166919
-90.5594051181707,0.00489525688983949,-0.153205742306237,-0.114503065821598,-0.0965304136718306
-78.3992688806003,-0.066180206708025,-0.170240542503148,-0.107537459215264,-0.0688048499596965
-83.882237423452,0.0136103723848517,-0.136622316997963,-0.078367793019348,-0.0052200775325959
-91.752305614846,-0.0632920438036964,-0.13314445963899,-0.13314445963899,-0.0689096520731702
-92.416213613301,-0.0754567065975644,-0.234183860021409,-0.0952558295573414,-0.102717867162801
-90.2329866108457,-0.040708144565583,-0.131025120001161,-0.100887590546192,-0.100887590546192
-87.6675695465742,0.00819053917209711,-0.179286393534773,-0.0912265748791783,-0.0552032829988045
-88.2094679260475,-0.0312253022665328,-0.11883327085333,-0.113557474759774,-0.109079172861086
-86.4346353529185,-0.0190084063577736,-0.110408375682206,-0.0810893427977013,-0.0713410273925139
-84.1050609925253,-0.013789770936703,-0.225849205621657,-0.175354984841516,-0.0866912388946175
-77.6084350657429,0.0245166239479584,-0.163969663355332,-0.0945894751380099,-0.0273538198752559
-92.5461343027297,-0.0504102364382399,-0.178457550194179,-0.0991532208673633,-0.0991532208673633
-91.1583497521147,-0.0361999223487111,-0.144893436965066,-0.0948342675029936,-0.0911648013140285
-83.6576425429386,-0.0397501011207089,-0.055947869971201,-0.0334440655247592,-0.0460567058948067
-82.007321786573,-0.0733573856845875,-0.107621008184339,-0.107527389393535,-0.089041487254903
-90.7251560599621,-0.0499181444492569,-0.214058476975271,-0.0843585362865822,-0.1370060493685
-62.4120968959172,-0.0520134276398645,-0.115285987168733,-0.088113151034201,-0.0727784406567356
-83.399381893489,-0.0413178413920132,-0.0788907810086408,-0.0788907810086408,-0.058708931329909
-88.5333277618043,-0.0793331380044595,-0.106229661950234,-0.106229661950234,-0.106229661950234
-89.6456531887637,-0.0458814276190553,-0.158179437864717,-0.122107441979241,-0.0789336038118091
-90.8772571658047,-0.0650941793401896,-0.1359070445667,-0.108834184256978,-0.108834184256978
-92.3916554646115,0.00616708293555401,-0.170222761564731,-0.0977042783383091,-0.0528590873163219
-83.0053055338461,0.00333920691329492,-0.146160089646298,-0.0560218235165335,0.0133133617712682
-92.6667041467207,-0.0402916613668678,-0.0817892466858448,-0.0612677708771883,-0.0817892466858448
-82.5881403653887,-0.0317476660251579,-0.167154409193935,-0.102803982450848,-0.0917543454091323
-88.2918876886336,-0.0251006337065141,-0.0997962108546502,-0.0368550411680548,-0.0251006337065141
-91.1117396142679,-0.0641863021914517,-0.108071448530841,-0.10185531996402,-0.0955306436526655
-89.2214044202946,-0.0601163645570191,-0.133225886300757,-0.107513110590429,-0.128007070436612
-85.8549032182614,-0.0732640594140621,-0.0982355283196785,-0.0656920753062131,-0.080336950860012
-84.9046519521401,-0.0120745729302181,-0.0793659663831559,-0.0388308160142676,-0.0524868151938831
-80.9496622190728,-0.0294821837853352,-0.129273107515154,-0.0952494129276031,-0.0701631387362438
-83.1278572268921,-0.0276747549055862,-0.1095446658407,0.00283191202961763,0.00283191202961763
-88.5713946982131,-0.0143056000945974,-0.159256250258244,-0.124607531521892,-0.0809263355564447
-89.3497445480706,-0.0803251601891875,-0.125654969955519,-0.0939989789402027,-0.0944894574181419
-93.6869733505763,-0.0296866571549383,-0.159544650385835,-0.114812507050859,-0.0623619152334429
-85.448950885244,-0.0528715088044356,-0.186187422716797,-0.1376759299489,-0.134103641649475
-88.9461794370044,-0.0632419668949433,-0.130496099105161,-0.0866971159491881,-0.100701797535781
-88.4889210545667,-0.0267266886969741,-0.0739403988920402,-0.0601500777625787,-0.0523386653803994
-85.8367585026472,-0.0522251884198504,-0.128411487281932,-0.128411487281932,-0.128411487281932
-90.5473792938862,-0.0321018821017827,-0.157273321164031,-0.0832243022873778,-0.0832243022873778
-86.1859865222654,-0.0159646649039988,-0.0907486918574127,-0.0812709795041067,-0.0614274781485844
-79.2913871478956,0.0273919460026226,-0.128752879004082,-0.0760882913034004,-0.0336213721770928
-82.7143646426489,-0.073479357806348,-0.148372732867404,-0.106644737302767,-0.0759127454226309
-73.6381697169108,-0.0264941880784475,-0.136890233543469,-0.132977904104409,-0.092449893678463
-92.0577020193314,-0.0816858633251689,-0.26368582728456,-0.100665583907501,-0.107234877060194
-94.1294580336583,-0.0198108797943064,-0.118348517548359,-0.0532561526859716,-0.0216969751334686
-82.985847013291,0.0218486102488349,-0.0666893671126836,-0.0338853428308541,-0.00431377777102693
-86.5809163465722,-0.116321537918142,-0.144917161262678,-0.136730083021295,-0.125283689414334
-85.6961409402038,-0.0656033147678512,-0.116730311540943,-0.0656033147678512,-0.0842694464073164
-91.8522770154523,-0.0645697115889687,-0.171466152891579,-0.133364599841833,-0.133364599841833
-81.0756032635075,-0.0375611778404439,-0.165247268961967,-0.124032917894653,-0.0747747804154688
-88.5494047388741,-0.030581777479104,-0.167901965330299,-0.0675391231965001,-0.035194014691756
-91.4070354591257,-0.0526334344103372,-0.175506589651992,-0.163488777044555,-0.0951414207587034
-90.300736592626,-0.0481038238681872,-0.191523798722632,-0.115815250803746,-0.106747351195329
-90.7113440311626,-0.0442446541959542,-0.165953662642804,-0.0850719461592542,-0.0850719461592542
-84.2795705731997,-0.0339188108877018,-0.116512631239649,-0.080722749410358,-0.042573582018461
-88.9532246032053,-0.0738790729772694,-0.179692976062954,-0.127592076002934,-0.119584866105516
-91.4438883204947,-0.0662230251302383,-0.123081229811256,-0.0794900668547354,-0.0949163526372305
-87.6645453920895,-0.0086296133830972,-0.166390396126393,-0.0984082953994982,-0.0403398635287369
-85.9426353811258,-0.0415783948608865,-0.104002573062774,-0.081770388953887,-0.049252596433393
-87.7458658309723,-0.0781582704009791,-0.0607017979750797,-0.0607017979750797,-0.0615515887983458
-91.7695884429632,0.0342017675796118,-0.166449279592428,-0.131646689170838,-0.0533146406170912
-87.4765624074527,-0.0611175875580656,-0.14362268803615,-0.0917997959199655,-0.0685002775578045
-90.677001304071,-0.0962797185525721,-0.159513927731272,-0.112749793485165,-0.0974030401115957
-84.3522354184386,-0.00748075095114853,-0.0985796695641761,-0.0698378305874905,-0.0379790360976369
-90.9424551287742,-0.0158478369740074,-0.149369641336661,-0.0425982526824562,-0.0685700456112035
-89.841586012884,-0.0284806169548846,-0.196161532575543,-0.145130773554352,-0.133708537978035
-92.9106977704495,-0.0585813825123775,-0.168994818348603,-0.0951721497046867,-0.104879589403345
-76.6176596207525,-0.0734693712266212,-0.116099585736746,-0.0565000087520691,-0.0565000087520691
-89.5568066840141,-0.103712192843672,-0.171710962301636,-0.152534833935801,-0.162728316818462
-91.9590439744349,0.00624385025846053,-0.197513100929728,-0.0784313547929316,-0.08791206172332
-89.1722675123592,-0.0602509801342608,-0.102920555583155,-0.0910638706285796,-0.0910638706285796
-92.1469453356218,-0.033734338184134,-0.198364747480866,-0.0700857465779787,-0.0700857465779787
-80.979784782849,-0.0699228905268683,-0.179486656963912,-0.133571182798004,-0.0896409393987487
-85.3629209951954,-0.0774954001473089,-0.18768335472282,-0.0785056536563715,-0.0774954001473089
-91.2866399333743,-0.0365578072592356,-0.194536694487829,-0.06529993274992,-0.0796812187581826
-71.4965089417133,-0.0328274111416373,-0.122934795207213,-0.0328274111416373,-0.0600470736066381
-91.364605885368,-0.0439416561972195,-0.147596965125668,-0.136616432161652,-0.105777209697937
-92.4872579044209,-0.0288836439505884,-0.11441427314158,-0.11441427314158,-0.0735351091265475
-88.7594069879444,-0.0670544187962383,-0.155612275230112,-0.131012359378656,-0.11325404141471
-89.41134326495,-0.0958921300509923,-0.162423037262707,-0.0982477490535953,-0.0982477490535953
-84.3091249695779,-0.0561292369744075,-0.0984965007874137,-0.0798152561081404,-0.0932922921547337
-84.1634957277445,0.00159822691353995,-0.295764957048706,-0.119996151412585,-0.0790285678466098
-88.2385280974332,-0.0652084956260763,-0.123433731037792,-0.123433731037792,-0.0922852111768657
-90.2930698075995,-0.0739475964026637,-0.153822695561495,-0.140481140565201,-0.140481140565201
-89.0561078479049,-0.0743003682300136,-0.207897648083028,-0.0931139800084808,-0.0876459251619917
-87.092861470622,-0.0389161643728917,-0.138540044912141,-0.0702321028549706,-0.0507698412481661
-85.7042811236095,-0.0645353631418359,-0.123621102631742,-0.0699625358962246,-0.0645353631418359
-87.1881671116524,-0.0244276725189092,-0.123440317645312,-0.0898061996930433,-0.0734402899234516
-92.4388530004606,-0.0630599761524153,-0.177113108872753,-0.108627851625611,-0.121155778414594
-94.935818953966,-0.0891751457845258,-0.2939420749923,-0.134044989358721,-0.166043092893746
-76.3488968290603,-0.0213627698719212,-0.0772366890949536,-0.0427379008414643,-0.0213627698719212
-93.5341657121728,-0.0622588894740081,-0.22872285836452,-0.0622588894740081,-0.0697863819302462
-82.2992502197202,-0.0585953645617705,-0.0954223926344024,-0.0828458185240923,-0.068175891715673
-90.4466351587814,-0.0522492306451801,-0.158871375311723,-0.0945352754538824,-0.0945352754538824
-89.4773143897532,-0.0493140191374346,-0.192719353856441,-0.111680173946161,-0.111680173946161
-88.0577287642557,-0.0316440818201418,-0.174363058260923,-0.0825688593355229,-0.0584710741741024
-90.6071839771421,-0.068990912151647,-0.179802728565909,-0.129992563861059,-0.0932228163251736
-89.7547232883162,-0.106952407760343,-0.164033527734126,-0.132527550920726,-0.121860298842873
-81.4271226006858,-0.0312487811329358,-0.111518202652937,-0.0670971674339134,-0.00792170565784378
-85.920043770272,-0.0308521576856871,-0.0233683235927442,-0.0292445123926797,-0.0502416159870922
-88.364639519532,-0.017480685326511,-0.0840731785108599,-0.0378209076803451,-0.0378209076803451
-77.6235019499683,-0.0578115208063759,-0.140730991020265,-0.0730071948123654,-0.0655581742554725
-91.401969596657,-0.0493901331335849,-0.127118476435967,-0.0609025516106341,-0.0824374962119379
-89.0208713985322,-0.0542626435217146,-0.140694505243565,-0.0776024816640599,-0.0631300710116127
-90.2318084264454,-0.0573338754864947,-0.122246854082221,-0.105557466935735,-0.0847017367768998
-88.9955248380397,-0.00167347980170618,-0.112179404125069,-0.0735498767341931,-0.0403940464661732
-76.4458388498272,-0.0723467559155297,-0.124306259285825,-0.0811931486155899,-0.0723467559155297
-83.8919868776433,-0.0167828637826837,-0.0772051827912108,-0.0270543621758819,-0.0328666554750043
-82.73532361555,-0.0338719540558676,-0.066489640055305,-0.0465262828311364,-0.0377480719942378
-92.6297910238084,-0.0927560419791416,-0.152206947342982,-0.11186558147687,-0.11186558147687
-91.2439242086193,0.0354073867717712,-0.164519697121627,-0.0833074951985857,-0.0454176885269586
-87.5352144550798,-0.0559808206620636,-0.1154087121502,-0.11390529682612,-0.0893394924750046
-89.2793387701765,-0.0292986229104235,-0.146882967025545,-0.118929921562827,-0.120661248941798
-87.537698700681,-0.0371787219952413,-0.0906000321739562,-0.0619513464667101,-0.0600416683055789
-88.6329750971261,0.00107671796749376,-0.152669673513541,-0.117285166599869,-0.00467103700443072
-85.0196148754516,-0.0563925378418553,-0.169450081054614,-0.100956036264749,-0.0800411542199484
