"pop.change","r.All.yrs","r.1GL","r.2GL","r.3GL"
-75.5450900172453,-0.0439042915329377,-0.0814576594951042,-0.0826417448432704,-0.0454264084584528
-79.6736342448213,-0.0404305345510299,-0.0686359843596946,-0.0860119930632868,-0.0541719847805595
-70.5309886155631,-0.0669629673439971,-0.0795797195010621,-0.10744424283129,-0.075267201187005
-80.6833565938395,-0.0746219547818914,-0.0746219547818914,-0.113602616629644,-0.0902455659569616
-80.7465148043293,-0.0625095531242135,-0.0790068721311368,-0.0758338100708711,-0.0620818362802726
-76.2385464862456,-0.0514368990978191,-0.104976107309098,-0.104976107309098,-0.0712373898119587
-77.5864439600233,-0.0413131838991587,-0.0569416598669541,-0.0655053254914204,-0.0499399136282141
-78.387779798415,-0.0382381173674542,-0.0922022759665646,-0.0708815952864859,-0.0494329681636207
-78.6834990445677,-0.0671048980758409,-0.0792462059820753,-0.0866037348585635,-0.0777168502426573
-76.9017940957171,-0.0711824429101604,-0.0892139676542065,-0.124585956887461,-0.0711824429101604
-75.4679538499095,-0.0370748783075276,-0.0448365962328152,-0.105144432824056,-0.0448365962328152
-74.1837681711375,-0.0663925659849367,-0.0856651944165261,-0.107105068592956,-0.0449681111721718
-76.1013829046959,-0.0428805074923133,-0.110548915584052,-0.0863242048437263,-0.0457297012331317
-79.5283341250858,-0.0619089563396757,-0.0792879866616847,-0.0792879866616847,-0.0720485192159979
-78.663410295087,-0.0553934630633499,-0.0803776305604025,-0.0888644929036584,-0.0572956571394476
-79.2412987876152,-0.0535366746621095,-0.0402213191066441,-0.0582143740303689,-0.0535366746621095
-75.8501131679752,-0.0403777843969486,-0.0866810103532032,-0.046125757133554,-0.0391686031446303
-84.0879652114873,-0.042474410218551,-0.0596773982067385,-0.069682507778543,-0.0596773982067385
-73.9771232575519,-0.0304260289009113,-0.0713426958406016,-0.0930596217215705,-0.0213178199149118
-72.7508987475905,-0.0523656162069148,-0.0639500802234458,-0.101860182253731,-0.0841286828121843
-76.8877641675044,-0.0532811787872891,-0.094287535625118,-0.117960866715533,-0.0665577800978658
-80.8772884847915,-0.0395691037110701,-0.122302515840159,-0.11333431318185,-0.0614019675054722
-77.8719980691959,-0.0793258463864266,-0.0793258463864266,-0.0871069526539596,-0.0793258463864266
-77.164337164544,-0.0582656960252015,-0.0993282351225986,-0.0789800377070149,-0.0582656960252015
-81.0602352133709,-0.0584704653320518,-0.077978501674937,-0.077978501674937,-0.0538978045447394
-75.5349105863743,-0.053697057757403,-0.0816015366906324,-0.0716612190810988,-0.053697057757403
-86.3462012437164,-0.0290979640513287,-0.0310247284543905,-0.087505420606445,-0.0591878751708848
-70.8910535308738,-0.0655642698660763,-0.0616323986236615,-0.0678145134174004,-0.0600720458004762
-85.0263876280257,-0.0748888940206518,-0.0782953830147877,-0.101641971835726,-0.097194667621042
-71.9491565711984,-0.0749404514087004,-0.101729937505852,-0.101729937505852,-0.0796135602818238
-76.7888987122521,-0.0518329993823734,-0.0823598548168247,-0.0981006321912696,-0.0619090105971285
-80.5106862665402,-0.0611658915883542,-0.0964762642258474,-0.0993134145613963,-0.0611658915883542
-82.8681142220416,-0.0595965255405808,-0.0942004200809823,-0.100573069077371,-0.0923200422752526
-76.3581436010755,-0.0678002852706125,-0.0820786355668615,-0.0912662254763834,-0.0721775988356343
-78.7132699495344,-0.0509361711582557,-0.0730480373055373,-0.106771502689957,-0.06336100340339
-75.9458572348316,-0.0353009652924614,-0.0571164706389355,-0.0690973006368854,-0.0530169160760305
-75.2163729217081,-0.0236791516152763,-0.0341122366957327,-0.0713490968805459,-0.0341122366957327
-78.9456921701192,-0.0492912637108063,-0.112535457872637,-0.076837827634975,-0.0492912637108063
-79.6725426532022,-0.043601664571149,-0.0877383138870593,-0.0949509128583506,-0.0524894451778914
-82.3517834607868,-0.0555875295866883,-0.0835685121061687,-0.0720842348961668,-0.0654797568269512
-78.4509075628335,-0.0589828291573511,-0.0969344786499811,-0.0760148730100871,-0.0589828291573511
-82.8929187424212,-0.0667685707445749,-0.0678432285393491,-0.0881739801968688,-0.0667685707445749
-72.180395093558,-0.0225214957768873,-0.0309698874346021,-0.0410670485452949,-0.0343857421288076
-78.0236173525471,-0.0573244425129555,-0.0617525820960942,-0.0642057280034862,-0.0603960963204422
-71.8084322713812,-0.0578647243675299,-0.0561124896413023,-0.0632766241662672,-0.0486410708682143
-71.2778043300438,-0.0297166212999969,-0.0962519444649041,-0.0910943114531255,-0.0627573684405043
-81.0025698793681,-0.0545383622194979,-0.0914323385222611,-0.108206851550811,-0.0737692517565272
-73.5625436324695,-0.0404996753755302,-0.0130469239491173,-0.0707752669286332,-0.0637747613847051
-88.4449759881948,-0.0581417565205129,-0.0873820669497123,-0.0873820669497123,-0.0641951466244253
-73.2446054994019,-0.0405850179748786,-0.0838374569446696,-0.0625034423507582,-0.0472286246917468
-78.184484027335,-0.0393219326417169,-0.0584207632667813,-0.0584207632667813,-0.0425090003645208
-75.9681099872753,-0.0432888428278941,-0.0647424642821077,-0.0718225970507946,-0.0432888428278941
-76.6365243920864,-0.0496482957841753,-0.100593684883772,-0.093242143313998,-0.0494538896023533
-80.4172773899039,-0.0756352426903621,-0.0784379702709916,-0.121804804395988,-0.0784379702709916
-75.7297456872228,-0.0562950351817619,-0.0859450572843343,-0.0859450572843343,-0.0562950351817619
-76.0238850219668,-0.0835875937415382,-0.082222836368727,-0.101769831207468,-0.0714438743509103
-77.0480234939184,-0.0746805729333708,-0.0984284166086082,-0.108302718549541,-0.0950735970435392
-80.4368408137517,-0.0723303894550815,-0.0723303894550815,-0.09309469522392,-0.0723303894550815
-76.348156906529,-0.0828034594021823,-0.0500518402743353,-0.122299883465202,-0.0717932854949064
-73.6100946051706,-0.0418064954828772,-0.116740869011061,-0.0792978420140491,-0.050946241796308
-77.5872932872501,0.0115203580587915,-0.0107711150219005,-0.0568430239008597,0.0115203580587915
-76.4303507805942,-0.0458229646568871,-0.0602467260029238,-0.0910494417591057,-0.0607334376544619
-76.9893162597844,-0.0396834864834252,-0.0873131921614974,-0.0819509704198067,-0.0446898426052753
-71.2586541999151,-0.031594958136048,-0.0611619466107962,-0.100306899106137,-0.0347159297965698
-80.5754394007366,-0.0715514423590538,-0.0824569255428829,-0.0824569255428829,-0.0781105064427408
-77.9290920396733,-0.0738396660582668,-0.0894784522499279,-0.07969721635975,-0.058377299715568
-77.3351808126271,-0.0576963088269444,-0.0885249959847343,-0.100817882260089,-0.0522566363673365
-74.7934699054657,-0.0496933128981611,-0.0396276441534464,-0.099397717869075,-0.06410897598386
-70.2700014719698,-0.0509644682792034,-0.0604752248858738,-0.0719404725440498,-0.033138626109154
-79.0066083328471,-0.0550658330648925,-0.0750030262359509,-0.0885695377656148,-0.0772834810264378
-75.7206402649144,-0.012653638347941,-0.0734499280580616,-0.0594553197017369,-0.0297184893567151
-77.6948312821143,-0.0409398851729774,-0.113931886729318,-0.0761239871344372,-0.0493669235992327
-73.3448985411149,-0.0367927587816022,-0.0428360415447697,-0.0510840276291944,-0.0202221466977575
-75.9899768442635,-0.0494627995555446,-0.0621773519592681,-0.0621773519592681,-0.0494627995555446
-79.3114907556929,-0.04585299087507,-0.0813237473263273,-0.0904816029722602,-0.0616036515602101
-76.5755297207478,-0.0439908478732214,-0.0649672322607202,-0.0609543974223588,-0.0496430150526619
-75.0347604131931,-0.0281167126847217,-0.0801777995045905,-0.0964381315214222,-0.0762368079504894
-72.5281156068276,-0.0661224345099232,-0.0661224345099232,-0.0708434773804694,-0.0661224345099232
-75.9717528428969,-0.0484923347902129,-0.0517144187078458,-0.0618387079758831,-0.0484923347902129
-82.9900863367646,-0.0183298412540731,-0.118271812179912,-0.11454252454316,-0.0355909795561624
-71.4500536915253,-0.0307894494668099,-0.0466572800835934,-0.0625586850137436,-0.0261640701887691
-73.6007787727831,-0.0503962680651409,-0.0891788975684769,-0.0800276608117638,-0.047893024038081
-77.5901178420491,-0.0630583400223337,-0.0632148020988721,-0.0821039922942788,-0.0696603026674776
-70.4732784825639,-0.0790153461748924,-0.0449460237490857,-0.0790153461748924,-0.0604417409082609
-78.550749084922,-0.0475415440468954,-0.0522501164207894,-0.0804667480846533,-0.0522501164207894
-80.8633038711674,-0.05480011947341,-0.0868589728313207,-0.10879621114258,-0.0652566942531179
-78.6766263566054,-0.0760832889191301,-0.0941684839956833,-0.0897359544294174,-0.0760832889191301
-76.950338953891,-0.0427774330549271,-0.0427774330549271,-0.0997524644471506,-0.0427774330549271
-66.5447549062862,-0.0247786286768514,-0.0420347040181923,-0.0632568934641595,-0.0213699193411934
-78.1459097585283,-0.0750374578492776,-0.0654992005944051,-0.0930220315132315,-0.0678723620212027
-76.4536670886684,-0.0268841984891166,-0.05927281689089,-0.0903792243659804,-0.0903792243659804
-75.2800909408783,-0.0574177123931907,-0.0763781687767482,-0.126263108882454,-0.0763781687767482
-74.0018383639456,-0.0362926628444056,-0.036877443040928,-0.0403206606124238,-0.036877443040928
-79.1156623185411,-0.0654364975797082,-0.100622657104918,-0.111068895179124,-0.0818239690664306
-75.9291441988831,-0.0664978848280784,-0.0483843089791254,-0.0664978848280784,-0.0586152664704596
-75.2146033626379,-0.0337534572409517,-0.0956145009882192,-0.0956145009882192,-0.0447779400721826
-82.1157738011953,-0.0334283007783318,-0.0586303391166823,-0.0966733921200431,-0.0439386872947294
-81.5599195878163,-0.0443042086104963,-0.0785519273116462,-0.0785519273116462,-0.0617885750259006
-73.6062028315642,-0.0417765135882986,-0.0320646763088783,-0.0503396397858369,-0.0473430591313377
-83.2929935236242,-0.057520465980482,-0.0607774271384995,-0.0884206355383119,-0.0816622000396148
-72.1483029401194,-0.0333187866799953,-0.160862289468434,-0.126656121233379,-0.0625573213294599
-75.8514233360299,-0.0271775478655885,-0.0374280773853242,-0.0697590434852504,-0.0374280773853242
-75.9194475311958,-0.0128122860280477,-0.0306551098523125,-0.0499098275240923,-0.0306551098523125
-78.1686335818441,-0.0284955369184283,-0.0516814122652551,-0.0526605787187151,-0.0359682282323366
-73.4973901529932,-0.0212532238840044,-0.0364967914773908,-0.0679850529491324,-0.0364967914773908
-70.8169536971365,-0.0509192629726298,-0.0865387207409363,-0.0828160601312273,-0.0422874443727874
-78.8382276320202,-0.0727396629548727,-0.0926042450745808,-0.0926042450745808,-0.0707533807125476
-76.3487890671675,-0.0620841681672593,-0.0512505783413966,-0.0881664836961926,-0.0787600688732946
-75.315810792836,-0.0228471961880432,-0.0492882736589646,-0.0961513823266564,-0.0311606938474336
-78.3317842419773,-0.0473442222269513,-0.0973947571820526,-0.0773915060223507,-0.0655201681417523
-79.5890652445674,-0.0259712044573499,-0.0221530172628173,-0.0505724941954462,-0.0505724941954462
-83.7425307991984,-0.0460694826275745,-0.0616608209050806,-0.068300015738008,-0.0473690241460503
-76.0283368033005,-0.0535957008422026,-0.0607738017844719,-0.0901550927028687,-0.0767280837676072
-77.3292109778308,-0.028859600859664,-0.106490839429104,-0.0972755787614741,-0.0366840713148102
-79.9382761886559,-0.0425723333256647,-0.112042873819647,-0.112042873819647,-0.0343492472181666
-76.6118314576456,-0.0581713844616019,-0.0750532380693141,-0.0884577222588527,-0.0520893533064752
-79.5520078589692,-0.0509707675606563,-0.046947272456654,-0.0554950413195829,-0.0509707675606563
-75.8445517515245,-0.0629108046601283,-0.0928819887956633,-0.0876125207716205,-0.0647479116188636
-77.3447664027622,-0.0387106129165273,-0.0780558884866585,-0.0654649935923528,-0.0410146686678328
-78.8601997647837,-0.0189952684971129,-0.0851649506144856,-0.0991411459729203,-0.0751657181621326
-79.8339337080946,-0.102116504929589,-0.0599959114309643,-0.095148521374977,-0.0626823319280509
-82.2698034740697,-0.0868753132628939,-0.063773050884139,-0.104320235820827,-0.113612538430158
-77.7758442516522,-0.0416486156051938,-0.101781110685528,-0.101781110685528,-0.0763134267168768
-80.5100506442228,-0.0389534890510967,-0.0480569499742343,-0.0504918399667824,-0.0389534890510967
-81.1531982475891,-0.0410473771154569,-0.0541198503061313,-0.0541198503061313,-0.0410473771154569
-86.0446208533518,-0.0198641856101975,-0.0454000448181473,-0.0987191017450639,-0.0699677437215014
-79.9221144133079,-0.0256387667894682,-0.0883577079502116,-0.0780951983241653,-0.0442020221887942
-79.9264597840298,-0.0454948060703666,-0.0662160594879637,-0.0801525277731958,-0.0661904394371771
-76.8568448957321,-0.0417450637254611,-0.0635496758698926,-0.0676303121349164,-0.0483305755423045
-79.128072910463,-0.0559424586866184,-0.0928883185513785,-0.0659774105586974,-0.0584069580350484
-76.4811993684402,-0.0378437404279195,-0.0504698345146464,-0.0650928302599221,-0.0454132999186774
-79.7240614864457,-0.0577639142420523,-0.0336533789705378,-0.0745618077663295,-0.0347459239802701
-77.5704404779358,-0.0617741136950398,-0.0747042414828885,-0.0747042414828885,-0.0599569451875279
-72.1496613511765,-0.0482562834446298,-0.0504998418538269,-0.0504998418538269,-0.0432498975320774
-77.7266847023822,-0.0333633170715251,-0.0248960938644736,-0.0387221589530284,-0.0332510157829491
-84.012031970341,-0.0671973984524605,-0.0594710023802136,-0.0697286281421583,-0.0677926113236396
-76.9234532317891,-0.0652317044893831,-0.0537478404434681,-0.105539767914565,-0.0843197851376125
-76.7955544757753,-0.0392162426972851,-0.0440896655103193,-0.110978743698969,-0.0440896655103193
-71.377014118834,-0.0706375242054822,-0.0965193633570705,-0.0965193633570705,-0.0429495860174676
-73.2508242473352,-0.0378695170098977,-0.0923547085129215,-0.101816672455225,-0.059234413825533
-73.590947804965,-0.0520770386221985,-0.108492205875963,-0.105474234891876,-0.0575913979676947
-82.1333119565987,-0.0634909636489001,-0.0718837229702114,-0.0983215504057577,-0.0801113256045385
-76.8562768948069,-0.0318610269486683,-0.0692432252934561,-0.0648531708758018,-0.0530117307763796
-81.1972438605516,-0.0403393069210569,-0.0652088282431338,-0.0652088282431338,-0.0497381706485402
-74.6714462169607,-0.0550060407401345,-0.0614285209241654,-0.0811462138768864,-0.0372603428829965
-73.8335980153121,-0.0259961514268516,-0.0226828562707828,-0.0372564330868013,-0.0259961514268516
-75.9909929463977,-0.041423200272976,-0.103698095456847,-0.0927544185353693,-0.0455523650952694
-75.7793905182643,-0.0298165404351414,-0.0391497773836731,-0.0826892685247786,-0.0451204790983448
-72.1267346701428,-0.0460602000422918,-0.102517602742828,-0.107957324754292,-0.0646667616974064
-76.3724940951593,-0.0326144037147813,-0.0381032228798874,-0.0584623700813385,-0.0425392749848772
-81.4366405342598,-0.0479793614404844,-0.0879043765529621,-0.0854801208570901,-0.0538989647575319
-74.5885570456225,-0.0291582695852872,-0.127968778324873,-0.0917312057051616,-0.0503178987947619
-86.0896217956794,-0.0891690176271309,-0.0891690176271309,-0.109930144578706,-0.104305659038984
-73.7763761950118,-0.0760950212681895,-0.0856065024172254,-0.0892513074673182,-0.0812229754922349
-79.1467219612823,-0.0698313239451389,-0.0697110357114923,-0.0954898995310574,-0.0697110357114923
-79.3570709205874,-0.0713894468552612,-0.0996989729455722,-0.108771134826614,-0.0731223325332619
-78.4071025338554,-0.0461665677117793,-0.0775635745049286,-0.064048988474207,-0.0485626651300786
-71.9933862432867,-0.0375095955891274,-0.0524403417418959,-0.0779728678345064,-0.039960366569054
-75.2428588514401,-0.0173785853369202,-0.0641300797602646,-0.097471213557931,-0.0641300797602646
-75.4809606873254,-0.0617873101158315,-0.0576496584846886,-0.0617873101158315,-0.0542040404601014
-74.4041240240226,-0.0715730471381599,-0.081747986832883,-0.128252723730631,-0.0934543716448069
-69.7522546673641,-0.0278619012035817,-0.0701301180824139,-0.0749006528069387,-0.0376159311712749
-72.694253878866,-0.065297812031349,-0.0674782526447233,-0.0709135391888989,-0.0674782526447233
-74.2831523857769,-0.0352696264658592,-0.041344891853317,-0.0620305811533086,-0.0334428302306247
-75.0441031941108,-0.0504445435318175,-0.0483723239914928,-0.0853661406543598,-0.0483723239914928
-78.3447704191575,-0.0663396058112111,-0.0661921554689213,-0.0892124803844689,-0.0892124803844689
-78.0229885486113,-0.0582113463816025,-0.0864010053823483,-0.0864010053823483,-0.0582113463816025
-78.4447536957042,-0.0783927197604068,-0.0896621890839278,-0.108450746689106,-0.0783927197604068
-78.7444426398043,-0.0446563602537138,-0.111838685816887,-0.0989073069828432,-0.0446563602537138
-76.001600676793,-0.0706415427978637,-0.102636098046573,-0.102636098046573,-0.0781323011627597
-81.7894673851441,-0.0518372046107585,-0.139979629668494,-0.117327764562408,-0.0413289255159164
-79.5967686743995,-0.0769870438348326,-0.0552929331304286,-0.13252972686874,-0.0769870438348326
-84.0290270601542,-0.0659219865965754,-0.0951533034721095,-0.100129598864202,-0.0869845383875516
-79.6958917078654,-0.0519207591597128,-0.0738351683936136,-0.071038735200557,-0.0567825244834061
-77.5786509907277,-0.0808713988830094,-0.0658010692536024,-0.0834964024323961,-0.0689518380526764
-79.1449837867612,-0.0498212496400443,-0.0553837788243481,-0.0884722365091655,-0.0537593508122676
-79.6252521709502,-0.0294805064344237,-0.0676085744266866,-0.0676085744266866,-0.051054000561872
-83.2669181468332,-0.0739883587483554,-0.0991885363450615,-0.0991885363450615,-0.0799564023256023
-76.7953558648913,-0.0669998857912351,-0.0584419935424814,-0.0844790684054351,-0.0589198141216469
-76.7035846003543,-0.0484288094613525,-0.0599546181652419,-0.0682806963966724,-0.0571202007140066
-84.4014226426042,-0.0726936113652323,-0.0855036308667474,-0.0868199001912915,-0.078697049907543
-77.921035296937,-0.0367528285350796,-0.0723180701302342,-0.075987978127765,-0.0452591811168359
-83.1172649008922,-0.0341110098907933,-0.0632715583032537,-0.0646893037776008,-0.0445820625880504
-75.1600406192292,-0.044243585720614,-0.0246837226998071,-0.044243585720614,-0.0395273640996479
-76.5242817058562,-0.022434725746912,-0.121302396262346,-0.127677890933523,-0.100716706025421
-77.5563429099246,-0.0674910921127054,-0.0556677076114171,-0.0958920200956275,-0.0605808829899157
-84.1954338460804,-0.0313526626261176,-0.0413260253578818,-0.0423324083065424,-0.0386205056696172
-76.5825432140429,-0.0548573016041924,-0.0763610097781005,-0.0763610097781005,-0.0592243431854786
-75.1222601115127,-0.0205480954978139,-0.0421419678485346,-0.0548189792559342,-0.034845967937259
-75.3827533127153,-0.061422461775102,-0.0779126385143813,-0.0988020786341464,-0.0716875300420501
-75.3591913490476,-0.0457783243630159,-0.0591812260291142,-0.0784330087088687,-0.0457783243630159
-79.4609852256211,0.00090529812984208,-0.0961706028146319,-0.109026240192523,-0.0264771689283858
-77.7686130646693,-0.0946125067582697,-0.0943711462347103,-0.117763319312292,-0.0801995722215647
-76.9344612424849,-0.0662418916285725,-0.0777991497064043,-0.0895351507272357,-0.0705024952457798
-76.6772616416394,-0.0617201500771856,-0.0685253542090578,-0.0793055885378955,-0.063728763674642
-77.4580815110684,-0.0278791594296015,-0.0306315967600455,-0.0441363530160492,-0.0384311485398356
-73.8834124175329,-0.0665745926596069,-0.0916904874232864,-0.123031428662705,-0.122621487620575
-77.3237772805709,-0.0500240975680466,-0.134395599948169,-0.104271377936138,-0.0437982641855941
-75.2494927984208,-0.0825688895166401,-0.0977193734969575,-0.0977193734969575,-0.0563355475669489
-72.4702405405754,-0.0879788666852379,-0.0983149132107526,-0.0983149132107526,-0.0879788666852379
-79.682553535422,-0.0564148911186795,-0.0635265661409514,-0.0635265661409514,-0.0446168612894482
-79.1880346886056,-0.0629253354075052,-0.095028756937122,-0.0893040310560922,-0.0825502016278019
-79.0787240144405,-0.0475427649623068,-0.0915463644301706,-0.0662402553597863,-0.0545055654866093
-78.0975012739056,-0.0428131080915648,-0.0714805565839729,-0.0762661638010247,-0.0579865358308851
-74.0217973082824,-0.0126293406880418,-0.0830130971969156,-0.0601371815369838,-0.0459077888246187
-72.3052901704338,-0.0689075833623454,-0.0662295630405039,-0.0909998431877241,-0.0662295630405039
-75.8313199703373,-0.074480222784997,-0.133064899198863,-0.133064899198863,-0.0826968333619842
-77.3346351349489,-0.0693814890820388,-0.0840941005369453,-0.0926567690031401,-0.0693814890820388
-77.3688294415332,-0.0729468185624578,-0.0845991406482867,-0.112175263482758,-0.0750355258275519
-74.6048770378664,-0.0537286280187113,-0.0910698585907479,-0.089579562652947,-0.0468578045210046
-80.0758010253406,-0.0293486791081543,-0.0654294946477831,-0.105007363224406,-0.0417961625483532
-82.9305491615807,-0.0639974318903942,-0.0843438562480801,-0.098010855659961,-0.0834171036792171
-71.2309120398947,-0.0411784124480929,-0.0761517513096699,-0.0774751715525284,-0.0254313341098769
-79.3494195291892,-0.0762726567058323,-0.0762726567058323,-0.0991483474519361,-0.088480579375676
-77.0814250999552,-0.0756472224048634,-0.0911146633983986,-0.0911146633983986,-0.0911146633983986
-79.6875500573734,-0.0499381661204099,-0.0983812839487408,-0.0950530485442673,-0.0708466784475439
-82.5886267936473,-0.0539841760749056,-0.0655784967577118,-0.0774635191097994,-0.0658691984269932
-78.2007591075885,-0.0550624923352716,-0.103364379611446,-0.0807108850884317,-0.0739268359938094
-80.0680952003641,-0.019550212884953,-0.0318014725831715,-0.0876478607906765,-0.0318014725831715
-78.1583749597385,-0.0222028388855344,-0.0424613056465342,-0.0664823605834943,-0.0248853883335549
-76.3483586991824,-0.0817799990751498,-0.0985582344185909,-0.0985582344185909,-0.0856080131157499
-83.4025730139063,-0.0397153079242152,-0.044177382811176,-0.0578066826013384,-0.044692597646355
-78.0853734225624,-0.0716968269697214,-0.0392711284417242,-0.0759015221694428,-0.0659018498087534
-82.4831918841896,-0.0623539565856222,-0.116931940625068,-0.104846498091113,-0.0714304615790322
-79.5582428847771,-0.0327239437515567,-0.071320394149244,-0.117178005904399,-0.0417680283758148
-77.3142076999632,-0.0662873192065643,-0.0779380246966817,-0.0713375272590477,-0.0662873192065643
-74.4759170004253,-0.0392576947124459,-0.0656284357369934,-0.0669256299614407,-0.0455877135732443
-81.5042635217065,-0.0536581015868558,-0.063137234100715,-0.0791505181385723,-0.0536581015868558
-77.6805201008888,-0.0410850624560597,-0.0406188749622833,-0.0406188749622833,-0.0336886308918736
-73.5157014944249,-0.0530899952874746,-0.0939799546969855,-0.0822610515263884,-0.0563271253091679
-72.5167925871849,-0.0159152293072005,-0.038875997342231,-0.0569727619440501,-0.0295180763631873
-79.896137434181,-0.0588665365889129,-0.0829354555517225,-0.106321432528928,-0.0829354555517225
-76.8943016698664,-0.0588607504172911,-0.0588607504172911,-0.0739122808888961,-0.067594223312331
-80.8058245538554,-0.0533335171174709,-0.082728470674911,-0.10108614640759,-0.0688713191480632
-72.7063944699918,-0.0390123517549759,-0.0733948481380144,-0.0855710131873924,-0.054188142255498
-85.1053413027929,-0.0678580924805594,-0.0831108608254905,-0.0831108608254905,-0.0831108608254905
-75.4814807824192,-0.0524720859528847,-0.0765121656323045,-0.0847106171780299,-0.0660162549690968
-75.2258109071236,-0.0330468331555087,-0.0564561043464549,-0.0550493622454606,-0.047373427932901
-77.9715968371054,-0.0751207067469517,-0.0791509400830233,-0.0798888095962029,-0.0751207067469517
-73.2718991272957,-0.0508334612588754,-0.0743629404660862,-0.0807446979195516,-0.0394299240504488
-73.0324750139506,-0.0336931420602964,-0.0905928171851773,-0.115278580969012,-0.027986532285742
-85.0907117246074,-0.0813950516460347,-0.109300870239922,-0.109300870239922,-0.0757968485908007
-74.5357066376702,-0.0423940153110163,-0.0727899609823872,-0.0727899609823872,-0.0581151702053191
-77.3237429714125,-0.0722222274959607,-0.0879659908292876,-0.0879659908292876,-0.0722222274959607
-73.1885317060947,-0.0407883438338148,-0.0407883438338148,-0.0703463566186171,-0.0459637833715121
-83.2339897414437,-0.0158610261943828,-0.0502770778914838,-0.081157619378792,-0.0502770778914838
-74.6583898250385,-0.0693452331584261,-0.0724965171240761,-0.0794842793969686,-0.0625108920352844
-77.7256398122105,-0.0545068988075723,-0.0890559471642236,-0.0890559471642236,-0.0611612723174195
-76.0527262338181,-0.0474849731078342,-0.0855253327705956,-0.081193630742793,-0.0571527256501154
-78.1480279354768,-0.0371671442319279,-0.0361312067950816,-0.0975400970387525,-0.0361312067950816
-78.0574356583873,-0.0893988099306213,-0.0604071655593899,-0.113945139348897,-0.107091846353208
-73.2753238705038,-0.0709278291859814,-0.113074939417365,-0.120898564703749,-0.0730736007721804
-80.4048051883454,-0.0349066498732356,-0.0488046777070235,-0.0694570803775765,-0.0399684136987206
-71.1570847745652,-0.0763080820389872,-0.138020163249165,-0.138020163249165,-0.0731236674235252
-74.8739737395651,-0.069294254373947,-0.077192560074506,-0.0927791789765777,-0.069294254373947
-78.0865189656865,-0.0526596078669597,-0.116799216710404,-0.116799216710404,-0.0571586491828038
-80.2146279268886,-0.0615761164703894,-0.056397688754954,-0.0987575485175221,-0.0580734620246295
-76.3359537833423,-0.0785992153960615,-0.0901834229681597,-0.0791529032992999,-0.0668697728041661
-88.7658233335457,-0.0618236332060951,-0.106696952474674,-0.0822323282272448,-0.0674202936085431
-79.5216919827856,-0.0321021431822492,-0.0474779822491218,-0.0474779822491218,-0.0413721352484009
-79.4853053769812,-0.000835479057759159,-0.0659937346348887,-0.0659937346348887,-0.0294462479353799
-76.4864046887432,-0.0734184703958691,-0.130597339976832,-0.109996127908452,-0.0896938316537783
-77.5880406548523,-0.0570609556832062,-0.0922387079094262,-0.0922387079094262,-0.0489342238468726
-77.503227362061,-0.0426641047306759,-0.0880168095386313,-0.0922615874375579,-0.0769018668828858
-75.1891119935032,-0.0629109075249152,-0.0635461113850013,-0.0752612685291911,-0.0629109075249152
-85.0158166768427,-0.0841853823202205,-0.0922233444307698,-0.109346222895592,-0.0922233444307698
-77.8945146039057,-0.0748915013326634,-0.0880771794157287,-0.0991852192487563,-0.0623052616159674
-82.9327254479892,-0.0542132241357605,-0.07133323980218,-0.0847295637608232,-0.0619437380893277
-77.6512760643677,-0.0842009744804129,-0.067814348814724,-0.0996325961803786,-0.067814348814724
-71.7243795636248,-0.0203598470791633,-0.0631959733747323,-0.0365779720085424,-0.0203598470791633
-75.3151455733738,-0.0638622250382541,-0.0719730719182925,-0.0745730571266643,-0.0745730571266643
-69.4905031009514,-0.0351433202736917,-0.0425651972446168,-0.0457706482629687,-0.0351433202736917
-76.1573057937925,-0.0704504178635403,-0.0937009876758594,-0.0998496744376842,-0.0704504178635403
-77.0983245216034,-0.039743431898474,-0.0790133096868679,-0.0790133096868679,-0.0461893691982391
-74.0573090536614,-0.0728417141412487,-0.0855731323058189,-0.0941486222873031,-0.0913034684794312
-72.9884501893438,-0.0186559186397055,-0.0945015606643818,-0.0860088012231568,-0.047244821182356
-80.2086143049028,-0.0302559513843512,-0.0425788062479917,-0.058832640238033,-0.0389899431256238
-75.8846649792683,-0.0894627830838468,-0.0816723101213732,-0.138796231944141,-0.0623968497930125
-79.1741769898685,-0.0706830611598921,-0.0640304987889611,-0.108674172406817,-0.0503167967742764
-80.6592715599188,-0.0522113839897136,-0.0770801285891221,-0.0801613300198536,-0.060007931294666
-79.61212168489,-0.0876907445537718,-0.110912222885616,-0.0903390117419312,-0.0701551125204727
-79.6130983932928,-0.0237167421681921,-0.0674060671134686,-0.102759103268237,-0.0502726301455745
-75.9185669706442,-0.0553664378956382,-0.0883085794711231,-0.0778401139742444,-0.0517431269123696
-74.4300363518128,-0.0539575811180484,-0.0477378620837214,-0.0655325855487607,-0.0539575811180484
-76.8713876184734,-0.0240640904590723,-0.0340027358117769,-0.0502844571937633,-0.0321382021427912
-74.7933674596508,-0.0549378850951037,-0.070951262382426,-0.0830085928924884,-0.0514796644412021
-75.755022968365,-0.0176753189137715,-0.0440898239830654,-0.065297086097563,-0.0357897406868686
-81.1866689180322,-0.0372565286125459,-0.118311050505615,-0.11688285951494,-0.0803104779644581
-77.5054766255445,-0.0617318440174461,-0.0617318440174461,-0.0887852145092598,-0.0617318440174461
