"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin","S.Africa","Jutten.Island",2011,386,0.1574540076056,368.981024870343,271.476792268496,481.047851793196,232.056294620288,539.859341836952,0.0450921498621186,0
"Afr_penguin","S.Africa","Jutten.Island",2012,292,0.1574540076056,294.660286086005,219.607765879921,390.290803179377,181.700267153645,429.071963026793,-0.00906931791252852,0
"Afr_penguin","S.Africa","Jutten.Island",2013,253,0.1574540076056,246.891647344333,184.288292431457,321.525493864625,150.390485487053,358.00859286001,0.0244399230647447,0
"Afr_penguin","S.Africa","Jutten.Island",2014,159,0.1574540076056,165.701154682946,119.836790473131,214.353590177247,99.2510731814433,241.245693332565,-0.0412816907030686,0
"Afr_penguin","S.Africa","Jutten.Island",2015,151,0.1574540076056,150.739636021828,110.411519712125,196.991495157001,92.8765306041366,220.178396155022,0.00172575301159306,0
"Afr_penguin","S.Africa","Jutten.Island",2016,137,0.1574540076056,136.977420223066,101.478443111308,179.446435646814,85.4723731495426,199.89831255323,0.000164829473663808,0
"Afr_penguin","S.Africa","Jutten.Island",2017,130,0.1574540076056,123.8948834685,91.147416891253,161.478262907201,76.9992988241257,181.715618281391,0.0481009583269314,0
"Afr_penguin","S.Africa","Jutten.Island",2018,67,0.1574540076056,75.4710104103095,55.018705713276,97.9615123964466,46.7315523689447,110.521406978733,-0.119055995054026,0
"Afr_penguin","S.Africa","Jutten.Island",2019,138,0.1574540076056,123.488342516309,88.6251168686519,160.714774915006,77.2804773464529,183.300004716302,0.111106926124931,0
"Afr_penguin","S.Africa","Jutten.Island",2021,49,0.1574540076056,53.1106423290159,38.9220663245839,70.2451679025531,32.379144271072,79.0562305799808,-0.0805570305645338,0
"Afr_penguin","S.Africa","Jutten.Island",2022,73,0.1574540076056,69.053337933364,50.540423473023,89.875781449738,42.5426021387932,101.650872078108,0.0555802216451911,0
