"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin","W_Coast","Lamberts.Bay",2009,"census","fit",3.74651144180584,0.501090187407325,11.9660432965388,0.34457602351295,12.3478131057667
"Afr_penguin","W_Coast","Lamberts.Bay",2010,"census","fit",2.92336685120308,0.292287715511719,9.98661331011334,0.28408045834037,10.2817388057108
"Afr_penguin","W_Coast","Lamberts.Bay",2011,"census","fit",2.24494338027062,0.173450854819412,8.44182041404897,0.159437737475986,8.46722967382506
"Afr_penguin","W_Coast","Lamberts.Bay",2012,"census","fit",1.70276966981568,0.137197822021896,6.51292889548513,0.124355109783167,6.74472596592337
"Afr_penguin","W_Coast","Lamberts.Bay",2013,"census","fit",1.33759773027691,0.0849490593534932,5.1047813550124,0.0976034786418132,5.18418992065977
"Afr_penguin","W_Coast","Lamberts.Bay",2014,"census","fit",1.02832441479341,0.0721039264373142,4.11117089499347,0.0544879428461722,4.20168835059473
"Afr_penguin","W_Coast","Lamberts.Bay",2015,"census","fit",0.788941708801193,0.0529059528090102,3.12246297832032,0.0493523704611731,3.27107059935939
"Afr_penguin","W_Coast","Lamberts.Bay",2016,"census","fit",0.611799884098109,0.0564784227688538,2.30969319932877,0.0395724676182118,2.32706263869134
"Afr_penguin","W_Coast","Lamberts.Bay",2017,"census","fit",0.47396337424129,0.0409041381044599,1.7221381939131,0.0422268654654735,1.79699860331882
"Afr_penguin","W_Coast","Lamberts.Bay",2018,"census","fit",0.368122868339076,0.0364026526682533,1.26146417283191,0.0279340600769826,1.26065961913764
"Afr_penguin","W_Coast","Lamberts.Bay",2019,"census","fit",0.286100782275032,0.0380564072821654,0.896614266427494,0.0331179118556179,0.922047668663407
"Afr_penguin","W_Coast","Lamberts.Bay",2020,"census","fit",0.221936068777873,0.0301982482202695,0.639401306877866,0.031980113799232,0.658968727172205
"Afr_penguin","W_Coast","Lamberts.Bay",2021,"census","fit",0.172344493196543,0.0377749498694808,0.424617539780865,0.0399327197566328,0.44552281233984
"Afr_penguin","W_Coast","Lamberts.Bay",2022,"census","fit",0.132850298233132,0.0488590538242088,0.265838622199781,0.0416552127765412,0.27878632404904
"Afr_penguin","W_Coast","Lamberts.Bay",2023,"census","fit",0.102075354559321,0.0727071328986022,0.136807981421987,0.0604913314643318,0.150835842574034
"Afr_penguin","W_Coast","Lamberts.Bay",2024,"census","prj",0.0798693582144736,0.0530878897456441,0.111859903523385,0.0518037531248242,0.11422944587005
"Afr_penguin","W_Coast","Malgas.Island",1979,"census","fit",1003.89229730265,727.036538261735,1313.80307223332,622.351407578132,1491.85341910565
"Afr_penguin","W_Coast","Malgas.Island",1980,"census","fit",791.014242670901,295.882893324723,1540.01688679981,276.120866654452,1623.48316218434
"Afr_penguin","W_Coast","Malgas.Island",1981,"census","fit",617.839283708563,149.050789787686,1409.54483075411,143.824444800877,1473.23706646784
"Afr_penguin","W_Coast","Malgas.Island",1982,"census","fit",488.335654860515,116.891147024358,1222.46752028093,103.172607071731,1262.43468943761
"Afr_penguin","W_Coast","Malgas.Island",1983,"census","fit",383.398552885804,86.1795401728113,976.909544354213,67.7532934110449,994.349739131481
"Afr_penguin","W_Coast","Malgas.Island",1984,"census","fit",300.038984295622,68.5217243844176,748.224223673787,55.9872644670459,774.141670301862
"Afr_penguin","W_Coast","Malgas.Island",1985,"census","fit",235.965477835298,66.7834459304292,538.234480586189,62.7867521892458,560.727093228597
"Afr_penguin","W_Coast","Malgas.Island",1986,"census","fit",184.335705362849,73.7119919411382,352.325622979029,67.1558790806775,378.52840047647
"Afr_penguin","W_Coast","Malgas.Island",1987,"census","fit",144.09457205937,104.265792148852,190.867203371249,89.4285940515524,213.330476512797
"Afr_penguin","W_Coast","Malgas.Island",1988,"census","fit",122.169266678689,61.4502876059175,207.816831829965,57.2292545560461,220.989457369944
"Afr_penguin","W_Coast","Malgas.Island",1989,"census","fit",105.133013277321,75.5409723621227,135.065584540206,66.1586617030251,154.173639192323
"Afr_penguin","W_Coast","Malgas.Island",1990,"census","fit",111.767526108663,82.6929990376672,143.963585832097,70.5851712929716,163.116772687449
"Afr_penguin","W_Coast","Malgas.Island",1991,"census","fit",85.0721836927245,63.1844305572362,109.990908402008,52.7999735986121,123.94811657384
"Afr_penguin","W_Coast","Malgas.Island",1992,"census","fit",93.4345747932165,69.8042325200667,121.732630073365,56.8208790386175,135.792386313967
"Afr_penguin","W_Coast","Malgas.Island",1993,"census","fit",73.7906950985759,55.0576986481875,94.8611962718084,46.5803684121125,108.897728198199
"Afr_penguin","W_Coast","Malgas.Island",1994,"census","fit",78.379893575279,58.2129874399958,101.416772612185,46.5858418137765,113.006257451134
"Afr_penguin","W_Coast","Malgas.Island",1995,"census","fit",73.9864591732704,55.5082701275698,95.5402118573305,46.5101673208702,107.339593242033
"Afr_penguin","W_Coast","Malgas.Island",1996,"census","fit",68.0625170305054,50.6124532541311,87.78764496398,42.2517037344579,98.6872964996918
"Afr_penguin","W_Coast","Malgas.Island",1997,"census","fit",47.461490274773,34.3583633238287,60.5643368435441,29.5017706118283,69.1473619288131
"Afr_penguin","W_Coast","Malgas.Island",1998,"census","fit",59.5623184592522,43.5695439932282,75.956407318817,38.4309563389285,87.8766332837712
"Afr_penguin","W_Coast","Malgas.Island",1999,"census","fit",63.6066022239291,47.8120107070831,82.7520308317817,40.5428644113899,93.9074710551589
"Afr_penguin","W_Coast","Malgas.Island",2000,"census","fit",50.3958318295135,37.7849430794677,65.6146166784954,31.9647091794072,74.1969544212482
"Afr_penguin","W_Coast","Malgas.Island",2001,"census","fit",54.7353812511674,40.1078586306073,70.1170755602061,34.5480022693496,80.5574280722088
"Afr_penguin","W_Coast","Malgas.Island",2002,"census","fit",55.3420956508173,41.0165046731857,71.4391254092565,34.4081433665718,80.9440076900184
"Afr_penguin","W_Coast","Malgas.Island",2003,"census","fit",42.1948408594546,31.5806210790555,54.8970394417298,25.9863622128004,61.2310234444388
"Afr_penguin","W_Coast","Malgas.Island",2004,"census","fit",29.0439979771767,21.5434747438729,37.6310130211257,18.3866623435636,42.699306161185
"Afr_penguin","W_Coast","Malgas.Island",2005,"census","fit",23.8709604298826,17.9210132667896,30.9638550035778,14.6605035370676,34.3494801652624
"Afr_penguin","W_Coast","Malgas.Island",2006,"census","fit",11.7949694069438,8.82826437287169,15.3228189627179,7.40918676534243,17.3886955416483
"Afr_penguin","W_Coast","Malgas.Island",2007,"census","fit",8.85366961026817,6.65406196926919,11.5876773225378,5.50485862616331,12.8855162517004
"Afr_penguin","W_Coast","Malgas.Island",2008,"census","fit",12.1959175862011,9.10366265665684,15.7526102092634,7.44341363962156,17.6433815109445
"Afr_penguin","W_Coast","Malgas.Island",2009,"census","fit",18.678440724541,14.0563359635324,24.3309242279033,11.9096325519826,27.6922714875447
"Afr_penguin","W_Coast","Malgas.Island",2010,"census","fit",18.957361784397,13.884131147265,24.3224372503914,11.6390362071341,27.9046575768554
"Afr_penguin","W_Coast","Malgas.Island",2011,"census","fit",37.3289244658272,28.2485218641873,48.9238286309939,23.3428528896096,54.5642507591723
"Afr_penguin","W_Coast","Malgas.Island",2012,"census","fit",37.059611156021,27.6710009877755,48.2033763817697,23.2868958441177,54.4200319570739
"Afr_penguin","W_Coast","Malgas.Island",2013,"census","fit",23.427856804952,17.1888107401233,30.1221845459839,14.8956061003008,34.2067132461649
"Afr_penguin","W_Coast","Malgas.Island",2014,"census","fit",27.8128416359978,20.7309527094721,35.9024640520286,17.5342499701904,40.515554581626
"Afr_penguin","W_Coast","Malgas.Island",2015,"census","fit",21.1891619001414,15.7882188362074,27.5407452154839,13.2347747659262,30.7440253119951
"Afr_penguin","W_Coast","Malgas.Island",2016,"census","fit",17.085816769981,12.8271110830263,22.1518391243084,11.0583715490975,25.2942435594203
"Afr_penguin","W_Coast","Malgas.Island",2017,"census","fit",14.182673530666,10.4821453507375,18.2504059219201,8.68100479847242,20.7048538116942
"Afr_penguin","W_Coast","Malgas.Island",2018,"census","fit",5.78677766486501,4.28631383770774,7.47621208892141,3.62598958563428,8.50653606034352
"Afr_penguin","W_Coast","Malgas.Island",2019,"census","fit",5.53080156063334,4.17288012054023,7.16612032693338,3.4062313233161,8.0129331062196
"Afr_penguin","W_Coast","Malgas.Island",2020,"census","fit",3.233325876352,2.33742435754515,4.14061921923749,2.02800271675729,4.73259277959183
"Afr_penguin","W_Coast","Malgas.Island",2021,"census","fit",2.94200554899026,2.18125913081874,3.80104266124118,1.82579310622018,4.30951337689485
"Afr_penguin","W_Coast","Malgas.Island",2022,"census","fit",2.36348214823771,1.75120886315595,3.07294921164678,1.47948959979127,3.48330034932339
"Afr_penguin","W_Coast","Malgas.Island",2023,"census","fit",5.14582347869085,3.73606481574984,6.79269077807947,3.14206916851082,7.58955712552917
"Afr_penguin","W_Coast","Malgas.Island",2024,"census","prj",4.29941225811328,3.00176789330379,5.82214978837339,2.9384734939326,5.9435889113178
"Afr_penguin","W_Coast","Marcus.Island",1979,"census","fit",1242.96921977709,901.534309060294,1649.69777871667,746.422668162309,1834.90113169451
"Afr_penguin","W_Coast","Marcus.Island",1980,"census","fit",1008.01073841465,404.413188061697,1956.79321457219,369.735343498902,2061.54647377002
"Afr_penguin","W_Coast","Marcus.Island",1981,"census","fit",810.784273267905,220.051414118665,1823.34978817897,185.491862263838,1899.30069917372
"Afr_penguin","W_Coast","Marcus.Island",1982,"census","fit",649.867813768181,142.859447228795,1614.53784446563,120.30219626575,1667.11656021865
"Afr_penguin","W_Coast","Marcus.Island",1983,"census","fit",524.965445813857,105.89408952831,1351.09347339023,93.687360661794,1363.3373643798
"Afr_penguin","W_Coast","Marcus.Island",1984,"census","fit",422.312373246716,90.7573736630927,1057.86211789854,85.12977236898,1105.6654360722
