"pop.change","r.All.yrs","r.1GL","r.2GL","r.3GL"
-76.1049305985548,-0.0248634002028414,-0.0766387923970147,-0.081661569727042,-0.0358531048772166
-84.1408780907322,-0.0214191184636894,-0.0409715859612731,-0.0409715859612731,-0.03250300334643
-80.0290389044243,-0.0451020698927813,-0.0943139231737273,-0.0861213518841852,-0.053838243773372
-83.7909840102099,-0.0598683652149079,-0.125172372139197,-0.125172372139197,-0.0603239312812294
-72.5900462384345,-0.0656540393332916,-0.0618669116210295,-0.0842172032057364,-0.0546952577380919
-80.0123745673564,-0.0747665608205121,-0.0641966392350364,-0.0834756260049465,-0.0655858435743433
-79.1566606481929,-0.0464998388140101,-0.079717418976271,-0.065661255414506,-0.047359327270323
-81.6286592649356,-0.0445618164675468,-0.0528523440818072,-0.0808675453144616,-0.0461075851072481
-81.0988829706137,-0.0391868890391391,-0.0391868890391391,-0.0774596891149555,-0.0338541256218585
-86.3110767498964,-0.053445288522437,-0.0902460482178995,-0.103412476472463,-0.0702199891173807
-77.5808720165664,-0.0514356089098778,-0.0796152731758095,-0.0908206996862422,-0.0544967667685494
-77.0046405131936,-0.0449140584018739,-0.107653136727999,-0.0970625587958462,-0.0503898742579638
-78.7959262846012,-0.054411999553782,-0.0907317184536582,-0.0822096397957397,-0.0575455550470068
-79.5634907512671,-0.0735332360890331,-0.0980702837648852,-0.126484423935172,-0.087314275673684
-74.6575970950092,-0.0323158636821077,-0.086541553373042,-0.0701009207297201,-0.04929500903219
-74.0882518783938,-0.057103231474704,-0.0646024590844112,-0.0763429060255962,-0.057103231474704
-72.5270624510587,-0.0399534506223205,-0.0756132913961522,-0.0679567224373123,-0.052160723074139
-81.2837841689639,-0.0665311403012305,-0.0672347599069507,-0.0881831296074793,-0.085461738103195
-82.6947474815462,-0.0392259860666462,-0.0806125291687509,-0.0806125291687509,-0.0392259860666462
-73.638910843857,-0.0721102583060169,-0.100286910991895,-0.083595667689023,-0.0680392451652185
-80.8400768951742,-0.0669607377733197,-0.0801396378683705,-0.0801932762760584,-0.0765276022820975
-80.1454800027415,-0.0774712547445375,-0.104333022070481,-0.093640319193276,-0.0781607085205263
-76.0620864984765,-0.0421478709654766,-0.0800853666744903,-0.0692178058166091,-0.0434649118373072
-77.6892528236204,-0.0439849816504569,-0.0808878916403284,-0.0544474257319063,-0.0454849348320687
-80.7680894051965,-0.0804084734560622,-0.104572447235663,-0.0858581029299499,-0.0836638584943712
-74.7000797655664,-0.073748234312724,-0.0813687322076051,-0.0657021942164899,-0.045316694913482
-79.0413722800032,-0.0545409125441561,-0.119692154322506,-0.119152437784286,-0.106037497392756
-84.5771341783019,-0.0957913179561691,-0.116259798241891,-0.105908536242945,-0.103610798913775
-74.1090318438568,-0.0497353890111549,-0.057292844388015,-0.0671408205263466,-0.0601451530771504
-76.424066413771,-0.0473272526334396,-0.111488434148152,-0.0859050390746514,-0.0643245473814442
-75.5949970527369,-0.0412411258357235,-0.101532214768667,-0.101520178902577,-0.0660435265128037
-80.1276074891762,-0.0737207058533036,-0.12819740014216,-0.108100719526105,-0.0903496274850202
-81.2787241537915,-0.066657544121707,-0.100901667545402,-0.0844928170942882,-0.0753141388771938
-80.3943250921076,-0.0432662894540572,-0.0660831842213474,-0.0660831842213474,-0.0502886211609601
-79.721958272665,-0.0156515044827747,-0.0621914539010051,-0.059026983038537,-0.0284395540772149
-75.180234183982,-0.0565263907563915,-0.0760469180659014,-0.0651701948635548,-0.0565263907563915
-80.3370273492535,-0.0433412856291584,-0.0801963229586118,-0.104597870239497,-0.0707187243587519
-79.2659560769549,-0.0551674455828257,-0.0730224918956184,-0.0876868094934879,-0.0573826837418396
-76.3834268486313,-0.0702375250071183,-0.0770482239742556,-0.0797961255653359,-0.0702375250071183
-79.1413247738651,-0.0375928243396055,-0.0917090074197384,-0.0917090074197384,-0.0485023374463491
-80.1376778477335,-0.062439310025737,-0.0812080586221704,-0.0812080586221704,-0.062439310025737
-75.5659406683095,-0.0305884572747219,-0.0371547520025786,-0.0359821704046732,-0.0279447539631361
-79.0082518949986,-0.0494604320602061,-0.105439039598823,-0.0920184467329852,-0.0634326650541999
-74.1048263380416,-0.0328830996971945,-0.0761798040155197,-0.0680416565915207,-0.0534749014371059
-85.2395296633036,-0.0428420729332952,-0.0897468780440551,-0.0715672691986686,-0.0482058621924093
-77.0775894029734,-0.04328164049031,-0.0697829819662639,-0.0838700094769571,-0.0511525668880237
-76.0439011517233,-0.0519454438110234,-0.068877347546942,-0.068877347546942,-0.0608013317856315
-78.3132920420186,-0.034003315614159,-0.0775034773113994,-0.0924291913901838,-0.053858640840823
-78.3524356683118,-0.00664195125323541,-0.0343308584926829,-0.0724901294057432,-0.0320483595183587
-76.8090583832134,-0.0688131113999839,-0.110858192947639,-0.103197311731738,-0.083947226758224
-77.1852132719246,-0.0601514674293453,-0.085179584233595,-0.0751017390920365,-0.0751017390920365
-81.5223991342705,-0.0775005094914141,-0.0885839870155749,-0.0849953252424642,-0.0451514523266185
-77.272763849559,-0.0654737249800039,-0.104333422078456,-0.0950236653814143,-0.0625932411609185
-77.2964997706667,-0.0555809469475816,-0.0906417784569014,-0.0906417784569014,-0.0555809469475816
-85.6141398504626,-0.0570696743510926,-0.0830722751738993,-0.0589283183533951,-0.0485188476311826
-76.5151786210431,-0.058654794934661,-0.11949167736705,-0.0782187529256246,-0.058654794934661
-77.8562423123111,-0.070220733777024,-0.0752403446751879,-0.0955758061700589,-0.066150829166217
-78.2828301785617,-0.0377789339860088,-0.115685230963957,-0.0884064552319677,-0.0513692448526424
-77.5995097458079,-0.0742112685140706,-0.0842110268329241,-0.0828109043859833,-0.0649374630244361
-76.8154161043458,-0.0312094726452123,-0.132006110919357,-0.0669964322902166,-0.0383830263771561
-79.1285707013474,-0.0484768412400358,-0.0438672789375323,-0.0775461506162909,-0.0440337797880437
-77.4260654021274,-0.0382093434084085,-0.0986514446040196,-0.0683816771857577,-0.0399854094386765
-81.24669193978,-0.0540292205868145,-0.0876039628886494,-0.0827519092661149,-0.0756101920169723
-75.5005606757963,-0.0897892548969628,-0.105104464875194,-0.1031835441805,-0.066844696400354
-79.4400676197841,-0.02650197489766,-0.0720197997292482,-0.0785377799036402,-0.0533109607241196
-74.202153275657,-0.0314172291404047,-0.0665320231353226,-0.10241339976053,-0.0314172291404047
-77.6922266797037,-0.0424971097523645,-0.0622026994108236,-0.0503161959326457,-0.0424072369686064
-79.4193911808789,-0.0481189663256734,-0.0865493480609647,-0.0686439582924763,-0.0565379128657275
-78.6858866011516,-0.105668069773152,-0.0943379974975738,-0.118322282716836,-0.114243976391713
-74.0860380699951,-0.0540895505797687,-0.0918041580515681,-0.0674462499152515,-0.0472654820691059
-81.0353582284189,-0.0272969515757522,-0.0695385699869053,-0.0561568322065229,-0.0339322760884473
-77.3354187895355,-0.0191784542608744,-0.0388036759175865,-0.0388036759175865,-0.0258883398787333
-80.9407006912264,-0.0553933536249689,-0.0920632628748415,-0.0767952941061738,-0.0553933536249689
-77.4690463594767,-0.0661274684928097,-0.091781658585357,-0.103375279943898,-0.073087982918266
-78.7328309719321,-0.0571749085229358,-0.071575726144518,-0.0713365661047307,-0.0487599914735872
-77.5810124225168,-0.0542224083688883,-0.0595065073518981,-0.0786921795027027,-0.0728753592269289
-83.9423820259483,-0.0489656098956601,-0.0575481378431846,-0.0575481378431846,-0.0575481378431846
-75.1722138417067,-0.0621866214546705,-0.0988395525150434,-0.10553490532346,-0.0849664435356479
-79.1796141093223,-0.0906036104259904,-0.0879959853067236,-0.133654907601994,-0.0598643058668857
-83.1653888498068,-0.0549218126243902,-0.11065071955926,-0.116162122398203,-0.0851877590646826
-73.4913165324802,-0.0539679426626218,-0.110811480518089,-0.099004433099247,-0.0539679426626218
-75.4364915614611,-0.0812694603597812,-0.083590288866997,-0.098830330195109,-0.0755715652957987
-77.1284690394529,-0.0613449315559871,-0.0887776200518751,-0.101555657189947,-0.0641869656811664
-77.1718590356001,-0.00919006198299588,-0.100738738069787,-0.0932624372392423,-0.0317080543321602
-84.1902156274613,-0.0490808931943372,-0.0714906328575813,-0.0606402387801293,-0.0585143150241914
-80.7489108665988,-0.0583500572123166,-0.0867251882774083,-0.0675861766358592,-0.0585584540556336
-81.5614657175196,-0.0410675466208348,-0.0904940805467245,-0.0833026789792077,-0.0599865472421541
-81.7686915593221,-0.0594135037196741,-0.065182265199482,-0.0964926557839076,-0.0797456657352269
-73.3545086644559,-0.0422996138573177,-0.0561984180917303,-0.0422996138573177,-0.0370791361433263
-81.0116766861498,-0.0615996715451814,-0.0613873197708195,-0.0751163096573801,-0.0697893347658516
-76.9334711993169,-0.0452539513750256,-0.0758877676933949,-0.0758877676933949,-0.05062617558914
-75.6672578665773,-0.0640290344825116,-0.0640290344825116,-0.067552607830403,-0.067552607830403
-84.6567567277195,-0.0320792221730581,-0.0906778863937729,-0.0619400074582943,-0.0320792221730581
-76.4272926228788,-0.0679350271173096,-0.0970282048174163,-0.0757833743750851,-0.0679350271173096
-84.2491548269007,-0.0181181095791452,-0.0711655504740598,-0.050319227544116,-0.0358856749245673
-75.5396889254745,-0.0877203144930316,-0.110873163735492,-0.110873163735492,-0.0865187413413713
-80.3077180836372,-0.0486195572216701,-0.0687278551210602,-0.0550060386613218,-0.0551995424435914
-77.283959142409,-0.0321068584426678,-0.0888885687314431,-0.0470490705037392,-0.0446402895916762
-76.8711727668283,-0.0609512172025148,-0.0843929701392296,-0.124388260111537,-0.10005837469989
-79.6272349630817,-0.0319907259467813,-0.0662150018777661,-0.0938476470251768,-0.0611021786721349
-79.1846514928524,-0.0392910342252124,-0.119895110571576,-0.0963355601396669,-0.0441301865812385
-83.2506297970777,-0.0233285490528825,-0.0444618859907067,-0.0683688967608944,-0.0354529327041675
-77.4373584625029,-0.0657927631558604,-0.0923266182760267,-0.0550342804880755,-0.0550342804880755
-73.9233697881183,-0.0495023121363154,-0.0459359262657433,-0.0880921746744088,-0.0495023121363154
-78.4983149196923,-0.0492384499399403,-0.0610477684240109,-0.0520211802418471,-0.0415321906968931
-77.3965297777723,-0.0683612390780404,-0.112825392440596,-0.098040424561435,-0.05719064266105
-78.38628241568,-0.0461897100540911,-0.0741516847149883,-0.0564127521072812,-0.0469211158694272
-79.3570134071832,-0.0655671182168174,-0.0767518763546979,-0.0810791770106354,-0.0509560031019589
-81.0513930611365,-0.0364522072237445,-0.112532442406094,-0.08520546313785,-0.0502690496367464
-79.7963580474024,-0.0819712450080967,-0.0874395066334399,-0.0819712450080967,-0.0789857768154762
-76.5970860203391,-0.0147779626096343,-0.0717730333885056,-0.0736696425447425,-0.0429014961182617
-77.7176734365375,-0.0568919659646081,-0.129151058574984,-0.0825983727441031,-0.0640957983204382
-79.1363907103049,-0.0522298472243348,-0.0760851584231661,-0.075818324979597,-0.0615950417559779
-82.6729060204223,-0.0535166867385426,-0.0747863027664728,-0.0797839164914587,-0.0535166867385426
-78.6056697616931,-0.0662529584229032,-0.0662529584229032,-0.0662529584229032,-0.063625323785514
-74.5804439898286,-0.0410415685340482,-0.106078075198125,-0.0956779553865266,-0.0427352184892786
-78.9240603092305,-0.0305700644422728,-0.0462025794699912,-0.0455490294586109,-0.0455490294586109
-76.9317089620735,-0.052647606674884,-0.0702811985147367,-0.0588858479325038,-0.0527986309169082
-77.4683517909401,-0.0442987546819591,-0.0502325818766405,-0.0591966001253343,-0.0442987546819591
-80.0093006488839,-0.0506735359277659,-0.0506735359277659,-0.0506735359277659,-0.0506735359277659
-71.8731908176087,-0.0451111417050196,-0.0494454878108233,-0.0656005729917553,-0.0414144520399207
-81.5916100315224,-0.0608904518197892,-0.121061036645145,-0.105712462131349,-0.0608904518197892
-81.4065313523765,-0.0395220070368509,-0.0602606421761269,-0.0668404890686523,-0.0532876361241508
-78.867984530209,-0.0378449940751402,-0.0757272671095715,-0.0757272671095715,-0.0495816453893374
-78.6158546867232,-0.0737543217866161,-0.0828731001882943,-0.0858072968329839,-0.0842929952645788
-78.5515086006895,-0.0595509275002684,-0.100213899846509,-0.0715849872249974,-0.0524153867803019
-74.453617005542,-0.0657872373755177,-0.0954484224581718,-0.0772067179870124,-0.0715573103200304
-77.6241694108017,-0.0638585786817742,-0.0822357533202869,-0.0728612468708087,-0.0573592206426383
-84.2207423692954,-0.0595638790323303,-0.0737453908222658,-0.0857138911338975,-0.0690419657481582
-74.6336652782395,-0.0445306407487092,-0.0617135606836152,-0.0730371766345259,-0.0497134792862308
-76.7421513743791,-0.0428415319231243,-0.0765221522508917,-0.0882807104464796,-0.0557205349418322
-77.1296096307026,-0.060749987287906,-0.0951250396123022,-0.0627071596363136,-0.060749987287906
-77.6975405166286,-0.0561201836146177,-0.0326493109378534,-0.108801257817055,-0.0448249147809188
-79.1359925579171,-0.0735870532214165,-0.108205310691273,-0.110737398117506,-0.0922188628894824
-81.305527178403,-0.0561191276661184,-0.0799429657454249,-0.0995504158452798,-0.0672063483283667
-74.7814536820261,-0.0400535423340793,-0.0881286333563471,-0.0881286333563471,-0.0580142224385165
-78.1454909800801,-0.0402084620087662,-0.0989690483746513,-0.150215628565829,-0.0425760559978121
-79.9505220535039,-0.0478119640275008,-0.107422284737425,-0.0600177487214983,-0.0507958185423085
-80.6341433792896,-0.0348945281649309,-0.0504840383299783,-0.0599150899860934,-0.0293224451639391
-83.4010489742943,-0.048585081309219,-0.048585081309219,-0.0745745716332165,-0.0553774992791283
-84.6121636056906,-0.0550500033203569,-0.090701095144226,-0.112210305592918,-0.0594847719990268
-78.4000048143717,-0.0681879027945786,-0.0727492298830681,-0.0834178782783388,-0.0681879027945786
-72.2324397194597,-0.0267843806257986,-0.0538205280395454,-0.0459831053470259,-0.0267843806257986
-73.1537342139428,-0.0395028207092993,-0.0805268878169541,-0.0965073633950819,-0.0446685914544442
-81.0320549518623,-0.0437545810903517,-0.094166669278434,-0.0703479147839277,-0.0396383057752159
-81.661534848301,-0.0377397358443039,-0.0725177395666119,-0.0640332636466923,-0.0570052705700403
-76.8096680563545,-0.0310402303222945,-0.0864903183241728,-0.0610844422725663,-0.0301173106140169
-83.5450208073931,-0.056173372533217,-0.0897161279248406,-0.0865399048478377,-0.0616933918034261
-80.2689246295928,-0.0635154276698788,-0.090870367710588,-0.090870367710588,-0.064600232800256
-75.9243217559215,-0.0471577911008092,-0.0931114875021049,-0.0690621117681065,-0.0420240285024374
-77.3286621569692,-0.0493336858992004,-0.0360707436835623,-0.0505250273208597,-0.0351384230821612
-75.575959602582,-0.0266962856478496,-0.0809436640451402,-0.0809436640451402,-0.0266962856478496
-82.4226602634161,-0.065817126271666,-0.0941127484764248,-0.127494560134339,-0.0711521377554085
-70.9665926820619,-0.0440478547720593,-0.0636726581241014,-0.0694121439030955,-0.0502313931872749
-82.3181104924364,-0.0422319050106736,-0.0477861211581914,-0.0533547697830699,-0.0424138386739337
-73.5986713172697,-0.0123792142873613,-0.048732575923311,-0.0440467267006088,-0.0123792142873613
-77.7048200967276,-0.0400217176942315,-0.109357255852985,-0.0623673904028594,-0.0419033612584361
-78.6674201815316,-0.0893792153222961,-0.138174866179238,-0.0901202704150013,-0.0893792153222961
-78.6682557199011,-0.0633348010410213,-0.0977020354649358,-0.0797301594011008,-0.0633348010410213
-81.0294318883217,-0.0660796313016441,-0.0710783364240344,-0.0830450260857942,-0.0591376672630792
-76.2814266094171,-0.0225891997217609,-0.0761220123969091,-0.0839276327552021,-0.0326387066642875
-77.730466004248,-0.0526027472088941,-0.06264949456203,-0.0633686148858441,-0.0505336827507934
-77.2153659434069,-0.0553701533667343,-0.0696871965329819,-0.0486831891648052,-0.0485785088006594
-75.8931357598087,-0.0653293094228893,-0.105683337789931,-0.0902527541524414,-0.0653293094228893
-80.3887050551065,-0.0527268532779344,-0.0527268532779344,-0.0802458896026907,-0.0527268532779344
-78.2118792540451,-0.0665867017856367,-0.0902782337204178,-0.0902782337204178,-0.077680854705652
-77.8331296964728,-0.0577610747760886,-0.104091496598084,-0.0935771671077852,-0.0647529477502484
-89.1705771050561,-0.049355230855773,-0.0494902051648429,-0.0507927310780705,-0.049355230855773
-77.3624152691143,-0.0525781725092545,-0.0476400480500736,-0.0656885245375287,-0.0525781725092545
-76.9624726182522,-0.0565784858128779,-0.0955138989452742,-0.0858587123782764,-0.0794464554054901
-80.2866468236949,-0.0532412329209775,-0.0827691493358618,-0.0775325672937743,-0.067191664616268
-84.2285165334844,-0.0156962477409808,-0.092102313778927,-0.0489465051316049,-0.0377387174743991
-79.4960375077756,-0.0711944544924528,-0.078464815005753,-0.0844716633603095,-0.0711944544924528
-78.5883194447712,-0.0690385792102104,-0.116104621436975,-0.105574731262137,-0.0689223465272466
-74.6306483012616,-0.0721745790202366,-0.0923026188767881,-0.0923026188767881,-0.0782817228006207
-84.3630651849209,-0.039816661278814,-0.0831983809181596,-0.0952224275185136,-0.0527891281294366
-79.9155297920941,-0.0520613557004816,-0.0880423900099592,-0.12537398973621,-0.0636863920176989
-76.7772473290737,-0.0570054648684026,-0.0981600808157204,-0.120007279799353,-0.0786576889527053
-85.2976523827578,-0.0591684000448156,-0.102499796937824,-0.0760782322959308,-0.0591684000448156
-76.0668302108956,-0.0543657420015196,-0.123795277727425,-0.0969972823063996,-0.0543657420015196
-73.0872578928088,-0.0526620000960198,-0.0420962498163187,-0.0616964519225469,-0.0420962498163187
-77.2276009586514,-0.0611541331953003,-0.091004665319339,-0.0957976059193557,-0.0611541331953003
-83.3425301849573,-0.0696690086181331,-0.0574487056968787,-0.0835273009737714,-0.0696690086181331
-76.3027753824226,-0.0317762686905381,-0.111988586474404,-0.109891174837521,-0.0383388218851222
-78.7317121798652,-0.0522242535073625,-0.0443001335224436,-0.0582885385619321,-0.0422130852775302
-83.1605508394921,-0.0494623196942117,-0.0745902460666628,-0.0874432715797955,-0.0569086287748428
-73.5528220917653,-0.0117487422535048,-0.129631338598123,-0.0846768450198567,-0.0308711153941283
-79.5159082722892,-0.0389016408684091,-0.0876392814596132,-0.0687139705314648,-0.0459987276588922
-80.1406336962279,-0.0690301816216774,-0.0847897828986026,-0.0845574687514699,-0.0549833185385076
-73.3013107857917,-0.0663285601237904,-0.0892831605737667,-0.0763350459792429,-0.0663285601237904
-79.3071449747822,-0.0614475072439822,-0.0787977520395637,-0.0924776272538343,-0.0695500277995773
-79.411461038555,-0.0568312512443274,-0.0874118727399349,-0.0552631164297832,-0.0470042192864195
-76.970326022059,-0.039586600322294,-0.0855608569534256,-0.0855608569534256,-0.0640885350672997
-83.8108496859873,-0.0268295568001085,-0.0421101972345381,-0.0421101972345381,-0.0519448214114604
-82.1390902876477,-0.0354912860051328,-0.102595794232752,-0.0919903185468645,-0.0526781205200857
-81.7485512808179,-0.0549512170529773,-0.0821084839956576,-0.0591916400322345,-0.0562365558598579
-76.8695664603668,-0.0471200393538833,-0.123471977507642,-0.0629738462372371,-0.0296020949260303
-78.7620826170302,-0.0815956970931389,-0.08452160253053,-0.0909822504785218,-0.0815956970931389
-75.0606672377442,-0.0557078898586534,-0.0668118974940253,-0.0755328388736922,-0.0557078898586534
-73.8349532673476,-0.0372605714621068,-0.0769849008894354,-0.0663419776114393,-0.0402746467430619
-77.1972667293844,-0.0626489302071374,-0.0730566475743544,-0.0730566475743544,-0.0641017303618829
-77.7738046869609,-0.0292823578759238,-0.0947377839578261,-0.0682009260891299,-0.0519672023921887
-79.4707057194187,-0.0452040089214938,-0.11003461826598,-0.0949233484881811,-0.0495562141352401
-77.0667054781823,-0.056717153105394,-0.0764251216906588,-0.0764251216906588,-0.056717153105394
-78.2741732867717,-0.0476146011587577,-0.0870050974379977,-0.0682579787362787,-0.0501688668066009
-78.3332339318865,-0.051990421849224,-0.0935892730433654,-0.0671714751932093,-0.051990421849224
-82.6098547072083,-0.0415846163556575,-0.102447128809884,-0.0777942224874968,-0.0476743291737103
-85.2146289284626,-0.0398937593623803,-0.0837649155368521,-0.0837649155368521,-0.0646145693984916
-82.4341402444934,-0.0754414761359463,-0.0786513555471151,-0.0786513555471151,-0.0786513555471151
-76.0563347025549,-0.0344005290555396,-0.0894052897414301,-0.0450855603756057,-0.0394426459666981
-78.4400626636022,-0.0364487509513136,-0.102846000533859,-0.0741604142422831,-0.0217909902465978
-78.8150865335881,-0.0352482696283385,-0.0765963182237028,-0.0380752014126182,-0.0375540771727785
-73.6256727951708,-0.0320820003399831,-0.0455258448347742,-0.0876618139541785,-0.033789833902409
-79.3695024616834,-0.00375795934970835,-0.106243278087383,-0.0751769514736829,-0.0569047336004918
-79.3466003360851,-0.0641289533585425,-0.0904289186364444,-0.0904289186364444,-0.0730267831572915
-79.051944525921,-0.0861410063853532,-0.15306941214386,-0.136475851303823,-0.0939994612547546
-74.6442539468423,-0.0471253822297468,-0.0798977904915352,-0.0670106050180754,-0.0459683562299
-79.6441533003338,-0.0547332971112882,-0.0835541628521588,-0.0724052101857824,-0.0617580847047483
-79.3289899943009,-0.0548164906962514,-0.0760981156662401,-0.0852143153347491,-0.0714961824042017
-76.7260994782345,-0.083900109993488,-0.0989953004554911,-0.102165108207003,-0.0964342822639885
-79.0465204599818,-0.0484292500653014,-0.079443611062171,-0.0805072872170838,-0.0484292500653014
-82.1719113129824,-0.0685020935417953,-0.0922211192895013,-0.0922211192895013,-0.0769684484418098
-90.7638240733395,-0.0815639398954842,-0.149440432940142,-0.0960501637327491,-0.0860846249624947
-73.0684350873695,-0.0794052501199403,-0.116824481581137,-0.0983242486426654,-0.0683722457759295
-81.6776722168447,-0.0819435935639774,-0.111550897451588,-0.105853110147875,-0.0914503863087353
-77.6605064958903,-0.0729091847628807,-0.0826955351162049,-0.0858205394158906,-0.0729091847628807
-77.1086032620026,-0.0383844449305535,-0.137578208822878,-0.0735496650450527,-0.0572721037747375
-71.2632741983552,-0.0792864645620677,-0.0993353629017202,-0.0993752709728186,-0.0495824236439919
-77.1902092926448,-0.0666214726502794,-0.110985515112868,-0.101585865921459,-0.0752579685974242
-77.9638571501035,-0.0728264013081272,-0.0779490039947071,-0.0779490039947071,-0.0728264013081272
-73.9848494854207,-0.0391858518448789,-0.0589921429308751,-0.0589921429308751,-0.0364205913890228
-80.630342370664,-0.049081357035119,-0.0764662568104164,-0.0794697068317642,-0.0648433203134253
-81.9986157403027,-0.0457027506250842,-0.10373375160459,-0.0580638872150958,-0.0536771037574431
-81.3231434320407,-0.0221756763795469,-0.0757448237988045,-0.060383583749597,-0.0466944277496264
-76.2598538897222,-0.0755966711413683,-0.1004505695515,-0.101671373622911,-0.0755966711413683
-82.0264950657486,-0.0679990872836669,-0.114885333921387,-0.0821506168005284,-0.0567838407572365
-76.6192734887548,-0.0391669436497102,-0.053301446553383,-0.053301446553383,-0.0387495722345061
-79.4248620296456,-0.0412298990422668,-0.130118826229109,-0.113228433621043,-0.0778348166385694
-76.4749850301904,-0.0505803873600641,-0.130079121147479,-0.0820111149944136,-0.0505803873600641
-80.1805374336424,-0.0571675024698495,-0.0975375809409949,-0.0975375809409949,-0.0753266718878347
-76.4245988487087,-0.0386212431104846,-0.0427125714221193,-0.0516485330534557,-0.0294076645442427
-79.6200988341886,-0.0402905061724397,-0.0896073876213466,-0.0896073876213466,-0.0606541148664927
-80.3290092186878,-0.0369065443514103,-0.0645993867346135,-0.0737617196260061,-0.0498670728619004
-79.7648376168082,-0.0608784413751184,-0.0543606574237492,-0.0762061027718994,-0.0543606574237492
-79.0314063443041,-0.0298240277766366,-0.0987614961588177,-0.0987614961588177,-0.067864268644283
-78.1009742009638,-0.0527149251578196,-0.102804828180503,-0.0832277956966854,-0.0601847223546708
-75.0267686413168,-0.0768410099091064,-0.0995945591399963,-0.103302887053892,-0.0698205782374801
-83.9989487447729,-0.0634098775388168,-0.0818267837552602,-0.0830139899833791,-0.0634098775388168
-80.3509146677909,-0.0717288636491888,-0.0717288636491888,-0.0924809095003907,-0.0717288636491888
-80.0374780853996,-0.0487650396293615,-0.0599501238304772,-0.0492834731942136,-0.0380859801936122
-73.8318970151775,-0.0567339414444508,-0.0746453789602626,-0.0675243705937776,-0.0537828467448227
-75.8190889700368,-0.0334980082202438,-0.0899777389718768,-0.0731487002449818,-0.0648147345781291
-79.2022783129582,-0.072470757770799,-0.125786401617034,-0.0831213288781365,-0.072470757770799
-75.5025567806843,-0.0556444443810573,-0.0960894583890477,-0.0960464406785562,-0.0521721304667926
-76.3041681281033,-0.0538219152009312,-0.0767774004443664,-0.0746526045878095,-0.0668896221283219
-77.5477774512736,-0.0427308374263333,-0.115959690797974,-0.0943173825082395,-0.065188106780611
-76.5013654095456,-0.0706263386339865,-0.108152396382857,-0.114956896525734,-0.0921357202654161
-76.730461966945,-0.0149187829798496,-0.0311817201532065,-0.0380830934866889,-0.0201683232367582
-75.8333262987139,-0.0415126556455503,-0.0769288057416784,-0.0689229667177846,-0.0541282244333194
-80.106898845112,-0.0980056026923108,-0.109110444719938,-0.105342450564053,-0.0988155493763818
-80.4864499384655,-0.0240565324503663,-0.0850395173361376,-0.058636877474969,-0.0548065842191265
-76.3798413306221,-0.0740884044878865,-0.117495060081782,-0.134787492229006,-0.104388926629266
-76.3062637503268,-0.057354183019755,-0.0964454531270391,-0.0894282868216267,-0.0605793918363968
-72.6340378336046,-0.0221995278824814,-0.0365410358405267,-0.0365410358405267,-0.0221995278824814
-77.6770873049832,-0.0413721653790979,-0.0588635845090124,-0.0642932223159196,-0.0329495047248329
-79.4519962487931,-0.0543064478704984,-0.100034793727842,-0.0869537790883372,-0.0672162188144041
-77.1520435253101,-0.064698495632963,-0.0788796409364769,-0.0854488174971921,-0.0687884601205893
-79.844608947398,-0.0314178242318013,-0.084459112558771,-0.0899586894856546,-0.0737479579945601
-75.2422079366496,-0.0626359028385624,-0.0848924323536542,-0.0848924323536542,-0.0563287481792596
-75.0024444543519,-0.0779130396110448,-0.121007499897051,-0.119675343095703,-0.060310650533987
-73.8326982063804,-0.0367793852158975,-0.0544026143243483,-0.0544026143243483,-0.0431612247260906
-77.1063709926356,-0.050074081515314,-0.0896265871630124,-0.050074081515314,-0.050074081515314
-81.0590200321083,-0.0775779504457113,-0.109020752347762,-0.11518859541926,-0.0775779504457113
-79.6569079240993,-0.0517511077428949,-0.0774970514620845,-0.0783035314808149,-0.077135840530735
-77.3675014337731,-0.0477416855283828,-0.118383665715295,-0.0739817578422501,-0.0391257167938104
-73.7402561126232,-0.0433107812279596,-0.066383732758613,-0.0903313220809281,-0.0496829608700278
-77.1577227403492,-0.0589371530799374,-0.0482565894132811,-0.0644805938252908,-0.0447213259844359
-79.4289450297258,-0.0499858514363689,-0.103132373177605,-0.0843554951185164,-0.0737607584954221
-78.1187458016303,-0.0600580527398131,-0.105404382796382,-0.0867148994056857,-0.061158816763875
-77.432067317954,-0.0309994222974508,-0.0323860489440104,-0.0559742906592016,-0.0410520679232302
-77.5245148458223,0.00139975434610573,-0.101739446091895,-0.0938734868389517,-0.0266229641716897
-89.358458369685,-0.0279555416196118,-0.0686778930005936,-0.0686778930005936,-0.0539978466855491
-74.8946100738447,-0.0356838896618328,-0.0762899119479474,-0.055070248610277,-0.0356838896618328
-75.8870883756634,-0.0258480974305337,-0.111293142998331,-0.0825130890228856,-0.0327886693136854
-75.7719108886,-0.0494024493104837,-0.0426299220746715,-0.0657505351267025,-0.0426299220746715
-76.8235335520555,-0.0510905621672579,-0.0990103890888978,-0.0824195317504381,-0.0638520036148398
-76.5096582293848,-0.0129387456405503,-0.0505069234168509,-0.0530439770383513,-0.0271176786897858
-79.1956223022785,-0.0520668481697415,-0.0939011298050643,-0.0939011298050643,-0.0595833159738834
-81.9708027894257,-0.0196440160751257,-0.0994913658421543,-0.0755320131877086,-0.0432836222950375
-83.5810795224752,-0.0305469257898787,-0.0402608569549789,-0.105936514786737,-0.0674441543932112
